Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
25/01/2024 20:15:00,0,549,,,,,,,,,,,,,,,,,,
25/01/2024 20:00:00,0,550,,,,,,,,,,,,,,,,,,
25/01/2024 19:45:00,0,550,,,,,,,,,,,,,,,,,,
25/01/2024 19:30:00,0,551,,,,,,,,,,,,,,,,,,
25/01/2024 19:15:00,0,551,,,,,,,,,,,,,,,,,,
25/01/2024 19:00:00,0,551,,,,,,,,,,,,,,,,,,
25/01/2024 18:45:00,0,552,,,,,,,,,,,,,,,,,,
25/01/2024 18:30:00,0,552,,,,,,,,,,,,,,,,,,
25/01/2024 18:15:00,0,552,,,,,,,,,,,,,,,,,,
25/01/2024 18:00:00,0,553,,,,,,,,,,,,,,,,,,
25/01/2024 17:45:00,0,553,,,,,,,,,,,,,,,,,,
25/01/2024 17:30:00,0,554,,,,,,,,,,,,,,,,,,
25/01/2024 17:15:00,0,554,,,,,,,,,,,,,,,,,,
25/01/2024 17:00:00,0,554,,,,,,,,,,,,,,,,,,
25/01/2024 16:45:00,0,555,,,,,,,,,,,,,,,,,,
25/01/2024 16:30:00,0,555,,,,,,,,,,,,,,,,,,
25/01/2024 16:15:00,0,556,,,,,,,,,,,,,,,,,,
25/01/2024 16:00:00,0,556,,,,,,,,,,,,,,,,,,
25/01/2024 15:45:00,0,556,,,,,,,,,,,,,,,,,,
25/01/2024 15:30:00,0,557,,,,,,,,,,,,,,,,,,
25/01/2024 15:15:00,0,557,,,,,,,,,,,,,,,,,,
25/01/2024 15:00:00,0,557,,,,,,,,,,,,,,,,,,
25/01/2024 14:45:00,0,558,,,,,,,,,,,,,,,,,,
25/01/2024 14:30:00,0,558,,,,,,,,,,,,,,,,,,
25/01/2024 14:15:00,0,559,,,,,,,,,,,,,,,,,,
25/01/2024 14:00:00,0,559,,,,,,,,,,,,,,,,,,
25/01/2024 13:45:00,0,559,,,,,,,,,,,,,,,,,,
25/01/2024 13:30:00,0,560,,,,,,,,,,,,,,,,,,
25/01/2024 13:15:00,0,560,,,,,,,,,,,,,,,,,,
25/01/2024 13:00:00,0,560,,,,,,,,,,,,,,,,,,
25/01/2024 12:45:00,0,561,,,,,,,,,,,,,,,,,,
25/01/2024 12:30:00,0,562,,,,,,,,,,,,,,,,,,
25/01/2024 12:15:00,0,562,,,,,,,,,,,,,,,,,,
25/01/2024 12:00:00,0,563,,,,,,,,,,,,,,,,,,
25/01/2024 11:45:00,0,563,,,,,,,,,,,,,,,,,,
25/01/2024 11:30:00,0,563,,,,,,,,,,,,,,,,,,
25/01/2024 11:15:00,0,563,,,,,,,,,,,,,,,,,,
25/01/2024 11:00:00,0,564,,,,,,,,,,,,,,,,,,
25/01/2024 10:45:00,0,564,,,,,,,,,,,,,,,,,,
25/01/2024 10:30:00,0,564,,,,,,,,,,,,,,,,,,
25/01/2024 10:15:00,0,564,,,,,,,,,,,,,,,,,,
25/01/2024 10:00:00,0,565,,,,,,,,,,,,,,,,,,
25/01/2024 09:45:00,0,565,,,,,,,,,,,,,,,,,,
25/01/2024 09:30:00,0,566,,,,,,,,,,,,,,,,,,
25/01/2024 09:15:00,0,566,,,,,,,,,,,,,,,,,,
25/01/2024 09:00:00,0,566,,,,,,,,,,,,,,,,,,
25/01/2024 08:45:00,0,566,,,,,,,,,,,,,,,,,,
25/01/2024 08:30:00,0,567,,,,,,,,,,,,,,,,,,
25/01/2024 08:15:00,0,567,,,,,,,,,,,,,,,,,,
25/01/2024 08:00:00,0,567,,,,,,,,,,,,,,,,,,
25/01/2024 07:45:00,0.2,567,,,,,,,,,,,,,,,,,,
25/01/2024 07:30:00,0,567,,,,,,,,,,,,,,,,,,
25/01/2024 07:15:00,0,568,,,,,,,,,,,,,,,,,,
25/01/2024 07:00:00,0,568,,,,,,,,,,,,,,,,,,
25/01/2024 06:45:00,0,568,,,,,,,,,,,,,,,,,,
25/01/2024 06:30:00,0,569,,,,,,,,,,,,,,,,,,
25/01/2024 06:15:00,0,569,,,,,,,,,,,,,,,,,,
25/01/2024 06:00:00,0,569,,,,,,,,,,,,,,,,,,
25/01/2024 05:45:00,0,570,,,,,,,,,,,,,,,,,,
25/01/2024 05:30:00,0,570,,,,,,,,,,,,,,,,,,
25/01/2024 05:15:00,0,570,,,,,,,,,,,,,,,,,,
25/01/2024 05:00:00,0,571,,,,,,,,,,,,,,,,,,
25/01/2024 04:45:00,0,570,,,,,,,,,,,,,,,,,,
25/01/2024 04:30:00,0,571,,,,,,,,,,,,,,,,,,
25/01/2024 04:15:00,0,571,,,,,,,,,,,,,,,,,,
25/01/2024 04:00:00,0,572,,,,,,,,,,,,,,,,,,
25/01/2024 03:45:00,0,572,,,,,,,,,,,,,,,,,,
25/01/2024 03:30:00,0,572,,,,,,,,,,,,,,,,,,
25/01/2024 03:15:00,0,572,,,,,,,,,,,,,,,,,,
25/01/2024 03:00:00,0,573,,,,,,,,,,,,,,,,,,
25/01/2024 02:45:00,0,573,,,,,,,,,,,,,,,,,,
25/01/2024 02:30:00,0,573,,,,,,,,,,,,,,,,,,
25/01/2024 02:15:00,0,574,,,,,,,,,,,,,,,,,,
25/01/2024 02:00:00,0,573,,,,,,,,,,,,,,,,,,
25/01/2024 01:45:00,0,574,,,,,,,,,,,,,,,,,,
25/01/2024 01:30:00,0,575,,,,,,,,,,,,,,,,,,
25/01/2024 01:15:00,0,575,,,,,,,,,,,,,,,,,,
25/01/2024 01:00:00,0,575,,,,,,,,,,,,,,,,,,
25/01/2024 00:45:00,0,575,,,,,,,,,,,,,,,,,,
25/01/2024 00:30:00,0,575,,,,,,,,,,,,,,,,,,
25/01/2024 00:15:00,0,576,,,,,,,,,,,,,,,,,,
25/01/2024 00:00:00,0,576,,,,,,,,,,,,,,,,,,
24/01/2024 23:45:00,0,576,,,,,,,,,,,,,,,,,,
24/01/2024 23:30:00,0,576,,,,,,,,,,,,,,,,,,
24/01/2024 23:15:00,0,577,,,,,,,,,,,,,,,,,,
24/01/2024 23:00:00,0,577,,,,,,,,,,,,,,,,,,
24/01/2024 22:45:00,0,577,,,,,,,,,,,,,,,,,,
24/01/2024 22:30:00,0,578,,,,,,,,,,,,,,,,,,
24/01/2024 22:15:00,0,578,,,,,,,,,,,,,,,,,,
24/01/2024 22:00:00,0,578,,,,,,,,,,,,,,,,,,
24/01/2024 21:45:00,0,578,,,,,,,,,,,,,,,,,,
24/01/2024 21:30:00,0,578,,,,,,,,,,,,,,,,,,
24/01/2024 21:15:00,0,579,,,,,,,,,,,,,,,,,,
24/01/2024 21:00:00,0,579,,,,,,,,,,,,,,,,,,
24/01/2024 20:45:00,0,579,,,,,,,,,,,,,,,,,,
24/01/2024 20:30:00,0,580,,,,,,,,,,,,,,,,,,
24/01/2024 20:15:00,0,580,,,,,,,,,,,,,,,,,,
24/01/2024 20:00:00,0,580,,,,,,,,,,,,,,,,,,
24/01/2024 19:45:00,0,580,,,,,,,,,,,,,,,,,,
24/01/2024 19:30:00,0,581,,,,,,,,,,,,,,,,,,
24/01/2024 19:15:00,0,581,,,,,,,,,,,,,,,,,,
24/01/2024 19:00:00,0,581,,,,,,,,,,,,,,,,,,
24/01/2024 18:45:00,0,581,,,,,,,,,,,,,,,,,,
24/01/2024 18:30:00,0,582,,,,,,,,,,,,,,,,,,
24/01/2024 18:15:00,0.2,582,,,,,,,,,,,,,,,,,,
24/01/2024 18:00:00,0,582,,,,,,,,,,,,,,,,,,
24/01/2024 17:45:00,0,582,,,,,,,,,,,,,,,,,,
24/01/2024 17:30:00,0,582,,,,,,,,,,,,,,,,,,
24/01/2024 17:15:00,0,583,,,,,,,,,,,,,,,,,,
24/01/2024 17:00:00,0,583,,,,,,,,,,,,,,,,,,
24/01/2024 16:45:00,0,583,,,,,,,,,,,,,,,,,,
24/01/2024 16:30:00,0,583,,,,,,,,,,,,,,,,,,
24/01/2024 16:15:00,0,583,,,,,,,,,,,,,,,,,,
24/01/2024 16:00:00,0.2,583,,,,,,,,,,,,,,,,,,
24/01/2024 15:45:00,0,584,,,,,,,,,,,,,,,,,,
24/01/2024 15:30:00,0,584,,,,,,,,,,,,,,,,,,
24/01/2024 15:15:00,0,584,,,,,,,,,,,,,,,,,,
24/01/2024 15:00:00,0,584,,,,,,,,,,,,,,,,,,
24/01/2024 14:45:00,0,584,,,,,,,,,,,,,,,,,,
24/01/2024 14:30:00,0,584,,,,,,,,,,,,,,,,,,
24/01/2024 14:15:00,0.6,585,,,,,,,,,,,,,,,,,,
24/01/2024 14:00:00,1.2,584,,,,,,,,,,,,,,,,,,
24/01/2024 13:45:00,0,585,,,,,,,,,,,,,,,,,,
24/01/2024 13:30:00,0,585,,,,,,,,,,,,,,,,,,
24/01/2024 13:15:00,0,585,,,,,,,,,,,,,,,,,,
24/01/2024 13:00:00,0,585,,,,,,,,,,,,,,,,,,
24/01/2024 12:45:00,0.2,586,,,,,,,,,,,,,,,,,,
24/01/2024 12:30:00,0.2,586,,,,,,,,,,,,,,,,,,
24/01/2024 12:15:00,0,586,,,,,,,,,,,,,,,,,,
24/01/2024 12:00:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 11:45:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 11:30:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 11:15:00,0,586,,,,,,,,,,,,,,,,,,
24/01/2024 11:00:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 10:45:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 10:30:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 10:15:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 10:00:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 09:45:00,0,587,,,,,,,,,,,,,,,,,,
24/01/2024 09:30:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 09:15:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 09:00:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 08:45:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 08:30:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 08:15:00,0,588,,,,,,,,,,,,,,,,,,
24/01/2024 08:00:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 07:45:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 07:30:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 07:15:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 07:00:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 06:45:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 06:30:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 06:15:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 06:00:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 05:45:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 05:30:00,0,589,,,,,,,,,,,,,,,,,,
24/01/2024 05:15:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 05:00:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 04:45:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 04:30:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 04:15:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 04:00:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 03:45:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 03:30:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 03:15:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 03:00:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 02:45:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 02:30:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 02:15:00,0,590,,,,,,,,,,,,,,,,,,
24/01/2024 02:00:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 01:45:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 01:30:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 01:15:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 01:00:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 00:45:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 00:30:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 00:15:00,0,591,,,,,,,,,,,,,,,,,,
24/01/2024 00:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 23:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 23:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 23:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 23:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 22:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 22:30:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 22:15:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 22:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 21:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 21:30:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 21:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 21:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 20:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 20:30:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 20:15:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 20:00:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 19:45:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 19:30:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 19:15:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 19:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 18:45:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 18:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 18:15:00,0,592,,,,,,,,,,,,,,,,,,
23/01/2024 18:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 17:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 17:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 17:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 17:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 16:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 16:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 16:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 16:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 15:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 15:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 15:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 15:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 14:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 14:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 14:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 14:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 13:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 13:30:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 13:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 13:00:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 12:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 12:30:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 12:15:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 12:00:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 11:45:00,0,591,,,,,,,,,,,,,,,,,,
23/01/2024 11:30:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 11:15:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 11:00:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 10:45:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 10:30:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 10:15:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 10:00:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 09:45:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 09:30:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 09:15:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 09:00:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 08:45:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 08:30:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 08:15:00,0,590,,,,,,,,,,,,,,,,,,
23/01/2024 08:00:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 07:45:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 07:30:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 07:15:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 07:00:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 06:45:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 06:30:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 06:15:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 06:00:00,0,589,,,,,,,,,,,,,,,,,,
23/01/2024 05:45:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 05:30:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 05:15:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 05:00:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 04:45:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 04:30:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 04:15:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 04:00:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 03:45:00,0,588,,,,,,,,,,,,,,,,,,
23/01/2024 03:30:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 03:15:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 03:00:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 02:45:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 02:30:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 02:15:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 02:00:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 01:45:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 01:30:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 01:15:00,0,586,,,,,,,,,,,,,,,,,,
23/01/2024 01:00:00,0,587,,,,,,,,,,,,,,,,,,
23/01/2024 00:45:00,0,586,,,,,,,,,,,,,,,,,,
23/01/2024 00:30:00,0,586,,,,,,,,,,,,,,,,,,
23/01/2024 00:15:00,0,586,,,,,,,,,,,,,,,,,,
23/01/2024 00:00:00,0,586,,,,,,,,,,,,,,,,,,
22/01/2024 23:45:00,0,585,,,,,,,,,,,,,,,,,,
22/01/2024 23:30:00,0,586,,,,,,,,,,,,,,,,,,
22/01/2024 23:15:00,0,586,,,,,,,,,,,,,,,,,,
22/01/2024 23:00:00,0,586,,,,,,,,,,,,,,,,,,
22/01/2024 22:45:00,0,586,,,,,,,,,,,,,,,,,,
22/01/2024 22:30:00,0,586,,,,,,,,,,,,,,,,,,
22/01/2024 22:15:00,0,585,,,,,,,,,,,,,,,,,,
22/01/2024 22:00:00,0,585,,,,,,,,,,,,,,,,,,
22/01/2024 21:45:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 21:30:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 21:15:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 21:00:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 20:45:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 20:30:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 20:15:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 20:00:00,0,583,,,,,,,,,,,,,,,,,,
22/01/2024 19:45:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 19:30:00,0,584,,,,,,,,,,,,,,,,,,
22/01/2024 19:15:00,0,583,,,,,,,,,,,,,,,,,,
22/01/2024 19:00:00,0,583,,,,,,,,,,,,,,,,,,
22/01/2024 18:45:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 18:30:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 18:15:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 18:00:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 17:45:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 17:30:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 17:15:00,0,581,,,,,,,,,,,,,,,,,,
22/01/2024 17:00:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 16:45:00,0,582,,,,,,,,,,,,,,,,,,
22/01/2024 16:30:00,0,581,,,,,,,,,,,,,,,,,,
22/01/2024 16:15:00,0,581,,,,,,,,,,,,,,,,,,
22/01/2024 16:00:00,0,580,,,,,,,,,,,,,,,,,,
22/01/2024 15:45:00,0,580,,,,,,,,,,,,,,,,,,
22/01/2024 15:30:00,0,580,,,,,,,,,,,,,,,,,,
22/01/2024 15:15:00,0,580,,,,,,,,,,,,,,,,,,
22/01/2024 15:00:00,0,580,,,,,,,,,,,,,,,,,,
22/01/2024 14:45:00,0,579,,,,,,,,,,,,,,,,,,
22/01/2024 14:30:00,0,579,,,,,,,,,,,,,,,,,,
22/01/2024 14:15:00,0,579,,,,,,,,,,,,,,,,,,
22/01/2024 14:00:00,0,579,,,,,,,,,,,,,,,,,,
22/01/2024 13:45:00,0,578,,,,,,,,,,,,,,,,,,
22/01/2024 13:30:00,0,578,,,,,,,,,,,,,,,,,,
22/01/2024 13:15:00,0,578,,,,,,,,,,,,,,,,,,
22/01/2024 13:00:00,0,578,,,,,,,,,,,,,,,,,,
22/01/2024 12:45:00,0,578,,,,,,,,,,,,,,,,,,
22/01/2024 12:30:00,0,577,,,,,,,,,,,,,,,,,,
22/01/2024 12:15:00,0,577,,,,,,,,,,,,,,,,,,
22/01/2024 12:00:00,0,577,,,,,,,,,,,,,,,,,,
22/01/2024 11:45:00,0,576,,,,,,,,,,,,,,,,,,
22/01/2024 11:30:00,0,576,,,,,,,,,,,,,,,,,,
22/01/2024 11:15:00,0,576,,,,,,,,,,,,,,,,,,
22/01/2024 11:00:00,0,576,,,,,,,,,,,,,,,,,,
22/01/2024 10:45:00,0,576,,,,,,,,,,,,,,,,,,
22/01/2024 10:30:00,0,575,,,,,,,,,,,,,,,,,,
22/01/2024 10:15:00,0,575,,,,,,,,,,,,,,,,,,
22/01/2024 10:00:00,0,574,,,,,,,,,,,,,,,,,,
22/01/2024 09:45:00,0,574,,,,,,,,,,,,,,,,,,
22/01/2024 09:30:00,0,574,,,,,,,,,,,,,,,,,,
22/01/2024 09:15:00,0,573,,,,,,,,,,,,,,,,,,
22/01/2024 09:00:00,0,573,,,,,,,,,,,,,,,,,,
22/01/2024 08:45:00,0,573,,,,,,,,,,,,,,,,,,
22/01/2024 08:30:00,0,572,,,,,,,,,,,,,,,,,,
22/01/2024 08:15:00,0,572,,,,,,,,,,,,,,,,,,
22/01/2024 08:00:00,0,572,,,,,,,,,,,,,,,,,,
22/01/2024 07:45:00,0,571,,,,,,,,,,,,,,,,,,
22/01/2024 07:30:00,0,571,,,,,,,,,,,,,,,,,,
22/01/2024 07:15:00,0,571,,,,,,,,,,,,,,,,,,
22/01/2024 07:00:00,0,570,,,,,,,,,,,,,,,,,,
22/01/2024 06:45:00,0,570,,,,,,,,,,,,,,,,,,
22/01/2024 06:30:00,0,569,,,,,,,,,,,,,,,,,,
22/01/2024 06:15:00,0,569,,,,,,,,,,,,,,,,,,
22/01/2024 06:00:00,0,569,,,,,,,,,,,,,,,,,,
22/01/2024 05:45:00,0,569,,,,,,,,,,,,,,,,,,
22/01/2024 05:30:00,0,568,,,,,,,,,,,,,,,,,,
22/01/2024 05:15:00,0,568,,,,,,,,,,,,,,,,,,
22/01/2024 05:00:00,0,567,,,,,,,,,,,,,,,,,,
22/01/2024 04:45:00,0,567,,,,,,,,,,,,,,,,,,
22/01/2024 04:30:00,0,567,,,,,,,,,,,,,,,,,,
22/01/2024 04:15:00,0,566,,,,,,,,,,,,,,,,,,
22/01/2024 04:00:00,0,566,,,,,,,,,,,,,,,,,,
22/01/2024 03:45:00,0,566,,,,,,,,,,,,,,,,,,
22/01/2024 03:30:00,0,565,,,,,,,,,,,,,,,,,,
22/01/2024 03:15:00,0,565,,,,,,,,,,,,,,,,,,
22/01/2024 03:00:00,0,564,,,,,,,,,,,,,,,,,,
22/01/2024 02:45:00,0,564,,,,,,,,,,,,,,,,,,
22/01/2024 02:30:00,0,564,,,,,,,,,,,,,,,,,,
22/01/2024 02:15:00,0,563,,,,,,,,,,,,,,,,,,
22/01/2024 02:00:00,0,563,,,,,,,,,,,,,,,,,,
22/01/2024 01:45:00,0,562,,,,,,,,,,,,,,,,,,
22/01/2024 01:30:00,0,562,,,,,,,,,,,,,,,,,,
22/01/2024 01:15:00,0,562,,,,,,,,,,,,,,,,,,
22/01/2024 01:00:00,0,561,,,,,,,,,,,,,,,,,,
22/01/2024 00:45:00,0,560,,,,,,,,,,,,,,,,,,
22/01/2024 00:30:00,0,560,,,,,,,,,,,,,,,,,,
22/01/2024 00:15:00,0,560,,,,,,,,,,,,,,,,,,
22/01/2024 00:00:00,0,559,,,,,,,,,,,,,,,,,,
21/01/2024 23:45:00,0,559,,,,,,,,,,,,,,,,,,
21/01/2024 23:30:00,0,559,,,,,,,,,,,,,,,,,,
21/01/2024 23:15:00,0,558,,,,,,,,,,,,,,,,,,
21/01/2024 23:00:00,0,558,,,,,,,,,,,,,,,,,,
21/01/2024 22:45:00,0,557,,,,,,,,,,,,,,,,,,
21/01/2024 22:30:00,0,557,,,,,,,,,,,,,,,,,,
21/01/2024 22:15:00,0,556,,,,,,,,,,,,,,,,,,
21/01/2024 22:00:00,0,556,,,,,,,,,,,,,,,,,,
21/01/2024 21:45:00,0,555,,,,,,,,,,,,,,,,,,
21/01/2024 21:30:00,0,555,,,,,,,,,,,,,,,,,,
21/01/2024 21:15:00,0,554,,,,,,,,,,,,,,,,,,
21/01/2024 21:00:00,0,554,,,,,,,,,,,,,,,,,,
21/01/2024 20:45:00,0,553,,,,,,,,,,,,,,,,,,
21/01/2024 20:30:00,0,553,,,,,,,,,,,,,,,,,,
21/01/2024 20:15:00,0,553,,,,,,,,,,,,,,,,,,
21/01/2024 20:00:00,0,553,,,,,,,,,,,,,,,,,,
21/01/2024 19:45:00,0,552,,,,,,,,,,,,,,,,,,
21/01/2024 19:30:00,0,552,,,,,,,,,,,,,,,,,,
21/01/2024 19:15:00,0,551,,,,,,,,,,,,,,,,,,
21/01/2024 19:00:00,0,551,,,,,,,,,,,,,,,,,,
21/01/2024 18:45:00,0,550,,,,,,,,,,,,,,,,,,
21/01/2024 18:30:00,0,549,,,,,,,,,,,,,,,,,,
21/01/2024 18:15:00,0,549,,,,,,,,,,,,,,,,,,
21/01/2024 18:00:00,0,548,,,,,,,,,,,,,,,,,,
21/01/2024 17:45:00,0,548,,,,,,,,,,,,,,,,,,
21/01/2024 17:30:00,0,547,,,,,,,,,,,,,,,,,,
21/01/2024 17:15:00,0,547,,,,,,,,,,,,,,,,,,
21/01/2024 17:00:00,0,546,,,,,,,,,,,,,,,,,,
