Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
28/03/2024 06:00:00,0,254,,,,,,,,,,,,,,,,,,
28/03/2024 05:45:00,0,254,,,,,,,,,,,,,,,,,,
28/03/2024 05:30:00,0,255,,,,,,,,,,,,,,,,,,
28/03/2024 05:15:00,0,255,,,,,,,,,,,,,,,,,,
28/03/2024 05:00:00,0,255,,,,,,,,,,,,,,,,,,
28/03/2024 04:45:00,0,255,,,,,,,,,,,,,,,,,,
28/03/2024 04:30:00,0,256,,,,,,,,,,,,,,,,,,
28/03/2024 04:15:00,0,256,,,,,,,,,,,,,,,,,,
28/03/2024 04:00:00,0,256,,,,,,,,,,,,,,,,,,
28/03/2024 03:45:00,0,256,,,,,,,,,,,,,,,,,,
28/03/2024 03:30:00,0,256,,,,,,,,,,,,,,,,,,
28/03/2024 03:15:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 03:00:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 02:45:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 02:30:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 02:15:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 02:00:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 01:45:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 01:30:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 01:15:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 01:00:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 00:45:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 00:30:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 00:15:00,0,257,,,,,,,,,,,,,,,,,,
28/03/2024 00:00:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 23:45:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 23:30:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 23:15:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 23:00:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 22:45:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 22:30:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 22:15:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 22:00:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 21:45:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 21:30:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 21:15:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 21:00:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 20:45:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 20:30:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 20:15:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 20:00:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 19:45:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 19:30:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 19:15:00,0,252,,,,,,,,,,,,,,,,,,
27/03/2024 19:00:00,0,252,,,,,,,,,,,,,,,,,,
27/03/2024 18:45:00,0,252,,,,,,,,,,,,,,,,,,
27/03/2024 18:30:00,0,252,,,,,,,,,,,,,,,,,,
27/03/2024 18:15:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 18:00:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 17:45:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 17:30:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 17:15:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 17:00:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 16:45:00,0,253,,,,,,,,,,,,,,,,,,
27/03/2024 16:30:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 16:15:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 16:00:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 15:45:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 15:30:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 15:15:00,0,254,,,,,,,,,,,,,,,,,,
27/03/2024 15:00:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 14:45:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 14:30:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 14:15:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 14:00:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 13:45:00,0,255,,,,,,,,,,,,,,,,,,
27/03/2024 13:30:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 13:15:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 13:00:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 12:45:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 12:30:00,0,256,,,,,,,,,,,,,,,,,,
27/03/2024 12:15:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 12:00:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 11:45:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 11:30:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 11:15:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 11:00:00,0,257,,,,,,,,,,,,,,,,,,
27/03/2024 10:45:00,0,258,,,,,,,,,,,,,,,,,,
27/03/2024 10:30:00,0,258,,,,,,,,,,,,,,,,,,
27/03/2024 10:15:00,0,258,,,,,,,,,,,,,,,,,,
27/03/2024 10:00:00,0,258,,,,,,,,,,,,,,,,,,
27/03/2024 09:45:00,0,258,,,,,,,,,,,,,,,,,,
27/03/2024 09:30:00,0,259,,,,,,,,,,,,,,,,,,
27/03/2024 09:15:00,0,259,,,,,,,,,,,,,,,,,,
27/03/2024 09:00:00,0,259,,,,,,,,,,,,,,,,,,
27/03/2024 08:45:00,0,259,,,,,,,,,,,,,,,,,,
27/03/2024 08:30:00,0,259,,,,,,,,,,,,,,,,,,
27/03/2024 08:15:00,0,260,,,,,,,,,,,,,,,,,,
27/03/2024 08:00:00,0,260,,,,,,,,,,,,,,,,,,
27/03/2024 07:45:00,0,260,,,,,,,,,,,,,,,,,,
27/03/2024 07:30:00,0,260,,,,,,,,,,,,,,,,,,
27/03/2024 07:15:00,0,261,,,,,,,,,,,,,,,,,,
27/03/2024 07:00:00,0,261,,,,,,,,,,,,,,,,,,
27/03/2024 06:45:00,0,261,,,,,,,,,,,,,,,,,,
27/03/2024 06:30:00,0,261,,,,,,,,,,,,,,,,,,
27/03/2024 06:15:00,0,261,,,,,,,,,,,,,,,,,,
27/03/2024 06:00:00,0,262,,,,,,,,,,,,,,,,,,
27/03/2024 05:45:00,0,262,,,,,,,,,,,,,,,,,,
27/03/2024 05:30:00,0,262,,,,,,,,,,,,,,,,,,
27/03/2024 05:15:00,0,263,,,,,,,,,,,,,,,,,,
27/03/2024 05:00:00,0,263,,,,,,,,,,,,,,,,,,
27/03/2024 04:45:00,0,264,,,,,,,,,,,,,,,,,,
27/03/2024 04:30:00,0,264,,,,,,,,,,,,,,,,,,
27/03/2024 04:15:00,0,265,,,,,,,,,,,,,,,,,,
27/03/2024 04:00:00,0,265,,,,,,,,,,,,,,,,,,
27/03/2024 03:45:00,0,266,,,,,,,,,,,,,,,,,,
27/03/2024 03:30:00,0,266,,,,,,,,,,,,,,,,,,
27/03/2024 03:15:00,0,267,,,,,,,,,,,,,,,,,,
27/03/2024 03:00:00,0,268,,,,,,,,,,,,,,,,,,
27/03/2024 02:45:00,0,268,,,,,,,,,,,,,,,,,,
27/03/2024 02:30:00,0,269,,,,,,,,,,,,,,,,,,
27/03/2024 02:15:00,0,269,,,,,,,,,,,,,,,,,,
27/03/2024 02:00:00,0,270,,,,,,,,,,,,,,,,,,
27/03/2024 01:45:00,0,271,,,,,,,,,,,,,,,,,,
27/03/2024 01:30:00,0,272,,,,,,,,,,,,,,,,,,
27/03/2024 01:15:00,0,272,,,,,,,,,,,,,,,,,,
27/03/2024 01:00:00,0,273,,,,,,,,,,,,,,,,,,
27/03/2024 00:45:00,0,273,,,,,,,,,,,,,,,,,,
27/03/2024 00:30:00,0,274,,,,,,,,,,,,,,,,,,
27/03/2024 00:15:00,0,274,,,,,,,,,,,,,,,,,,
27/03/2024 00:00:00,0,274,,,,,,,,,,,,,,,,,,
26/03/2024 23:45:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 23:30:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 23:15:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 23:00:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 22:45:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 22:30:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 22:15:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 22:00:00,0,274,,,,,,,,,,,,,,,,,,
26/03/2024 21:45:00,0,274,,,,,,,,,,,,,,,,,,
26/03/2024 21:30:00,0,273,,,,,,,,,,,,,,,,,,
26/03/2024 21:15:00,0,273,,,,,,,,,,,,,,,,,,
26/03/2024 21:00:00,0,273,,,,,,,,,,,,,,,,,,
26/03/2024 20:45:00,0,273,,,,,,,,,,,,,,,,,,
26/03/2024 20:30:00,0,272,,,,,,,,,,,,,,,,,,
26/03/2024 20:15:00,0,272,,,,,,,,,,,,,,,,,,
26/03/2024 20:00:00,0,271,,,,,,,,,,,,,,,,,,
26/03/2024 19:45:00,0,271,,,,,,,,,,,,,,,,,,
26/03/2024 19:30:00,0,270,,,,,,,,,,,,,,,,,,
26/03/2024 19:15:00,0,269,,,,,,,,,,,,,,,,,,
26/03/2024 19:00:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 18:45:00,0,267,,,,,,,,,,,,,,,,,,
26/03/2024 18:30:00,0,265,,,,,,,,,,,,,,,,,,
26/03/2024 18:15:00,0,264,,,,,,,,,,,,,,,,,,
26/03/2024 18:00:00,0,263,,,,,,,,,,,,,,,,,,
26/03/2024 17:45:00,0,262,,,,,,,,,,,,,,,,,,
26/03/2024 17:30:00,0,261,,,,,,,,,,,,,,,,,,
26/03/2024 17:15:00,0,260,,,,,,,,,,,,,,,,,,
26/03/2024 17:00:00,0,259,,,,,,,,,,,,,,,,,,
26/03/2024 16:45:00,0,258,,,,,,,,,,,,,,,,,,
26/03/2024 16:30:00,0,257,,,,,,,,,,,,,,,,,,
26/03/2024 16:15:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 16:00:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 15:45:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 15:30:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 15:15:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 15:00:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 14:45:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 14:30:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 14:15:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 14:00:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 13:45:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 13:30:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 13:15:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 13:00:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 12:45:00,0,255,,,,,,,,,,,,,,,,,,
26/03/2024 12:30:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 12:15:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 12:00:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 11:45:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 11:30:00,0,256,,,,,,,,,,,,,,,,,,
26/03/2024 11:15:00,0,257,,,,,,,,,,,,,,,,,,
26/03/2024 11:00:00,0,257,,,,,,,,,,,,,,,,,,
26/03/2024 10:45:00,0,258,,,,,,,,,,,,,,,,,,
26/03/2024 10:30:00,0,258,,,,,,,,,,,,,,,,,,
26/03/2024 10:15:00,0,259,,,,,,,,,,,,,,,,,,
26/03/2024 10:00:00,0,259,,,,,,,,,,,,,,,,,,
26/03/2024 09:45:00,0,260,,,,,,,,,,,,,,,,,,
26/03/2024 09:30:00,0,260,,,,,,,,,,,,,,,,,,
26/03/2024 09:15:00,0,261,,,,,,,,,,,,,,,,,,
26/03/2024 09:00:00,0,261,,,,,,,,,,,,,,,,,,
26/03/2024 08:45:00,0,261,,,,,,,,,,,,,,,,,,
26/03/2024 08:30:00,0,262,,,,,,,,,,,,,,,,,,
26/03/2024 08:15:00,0,262,,,,,,,,,,,,,,,,,,
26/03/2024 08:00:00,0,263,,,,,,,,,,,,,,,,,,
26/03/2024 07:45:00,0,263,,,,,,,,,,,,,,,,,,
26/03/2024 07:30:00,0,264,,,,,,,,,,,,,,,,,,
26/03/2024 07:15:00,0,265,,,,,,,,,,,,,,,,,,
26/03/2024 07:00:00,0,265,,,,,,,,,,,,,,,,,,
26/03/2024 06:45:00,0,266,,,,,,,,,,,,,,,,,,
26/03/2024 06:30:00,0,266,,,,,,,,,,,,,,,,,,
26/03/2024 06:15:00,0,267,,,,,,,,,,,,,,,,,,
26/03/2024 06:00:00,0,267,,,,,,,,,,,,,,,,,,
26/03/2024 05:45:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 05:30:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 05:15:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 05:00:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 04:45:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 04:30:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 04:15:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 04:00:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 03:45:00,0,268,,,,,,,,,,,,,,,,,,
26/03/2024 03:30:00,0,269,,,,,,,,,,,,,,,,,,
26/03/2024 03:15:00,0,269,,,,,,,,,,,,,,,,,,
26/03/2024 03:00:00,0,269,,,,,,,,,,,,,,,,,,
26/03/2024 02:45:00,0,270,,,,,,,,,,,,,,,,,,
26/03/2024 02:30:00,0,271,,,,,,,,,,,,,,,,,,
26/03/2024 02:15:00,0,271,,,,,,,,,,,,,,,,,,
26/03/2024 02:00:00,0,272,,,,,,,,,,,,,,,,,,
26/03/2024 01:45:00,0,273,,,,,,,,,,,,,,,,,,
26/03/2024 01:30:00,0,274,,,,,,,,,,,,,,,,,,
26/03/2024 01:15:00,0,275,,,,,,,,,,,,,,,,,,
26/03/2024 01:00:00,0,276,,,,,,,,,,,,,,,,,,
26/03/2024 00:45:00,0,277,,,,,,,,,,,,,,,,,,
26/03/2024 00:30:00,0,278,,,,,,,,,,,,,,,,,,
26/03/2024 00:15:00,0,278,,,,,,,,,,,,,,,,,,
26/03/2024 00:00:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 23:45:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 23:30:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 23:15:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 23:00:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 22:45:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 22:30:00,0,279,,,,,,,,,,,,,,,,,,
25/03/2024 22:15:00,0,278,,,,,,,,,,,,,,,,,,
25/03/2024 22:00:00,0,278,,,,,,,,,,,,,,,,,,
25/03/2024 21:45:00,0,278,,,,,,,,,,,,,,,,,,
25/03/2024 21:30:00,0,277,,,,,,,,,,,,,,,,,,
25/03/2024 21:15:00,0,277,,,,,,,,,,,,,,,,,,
25/03/2024 21:00:00,0,276,,,,,,,,,,,,,,,,,,
25/03/2024 20:45:00,0,276,,,,,,,,,,,,,,,,,,
25/03/2024 20:30:00,0,276,,,,,,,,,,,,,,,,,,
25/03/2024 20:15:00,0,275,,,,,,,,,,,,,,,,,,
25/03/2024 20:00:00,0,274,,,,,,,,,,,,,,,,,,
25/03/2024 19:45:00,0,273,,,,,,,,,,,,,,,,,,
25/03/2024 19:30:00,0,271,,,,,,,,,,,,,,,,,,
25/03/2024 19:15:00,0,270,,,,,,,,,,,,,,,,,,
25/03/2024 19:00:00,0,268,,,,,,,,,,,,,,,,,,
25/03/2024 18:45:00,0,266,,,,,,,,,,,,,,,,,,
25/03/2024 18:30:00,0,265,,,,,,,,,,,,,,,,,,
25/03/2024 18:15:00,0,263,,,,,,,,,,,,,,,,,,
25/03/2024 18:00:00,0,261,,,,,,,,,,,,,,,,,,
25/03/2024 17:45:00,0,259,,,,,,,,,,,,,,,,,,
25/03/2024 17:30:00,0,257,,,,,,,,,,,,,,,,,,
25/03/2024 17:15:00,0,255,,,,,,,,,,,,,,,,,,
25/03/2024 17:00:00,0,254,,,,,,,,,,,,,,,,,,
25/03/2024 16:45:00,0,252,,,,,,,,,,,,,,,,,,
25/03/2024 16:30:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 16:15:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 16:00:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 15:45:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 15:30:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 15:15:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 15:00:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 14:45:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 14:30:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 14:15:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 14:00:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 13:45:00,0,248,,,,,,,,,,,,,,,,,,
25/03/2024 13:30:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 13:15:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 13:00:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 12:45:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 12:30:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 12:15:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 12:00:00,0,249,,,,,,,,,,,,,,,,,,
25/03/2024 11:45:00,0,250,,,,,,,,,,,,,,,,,,
25/03/2024 11:30:00,0,250,,,,,,,,,,,,,,,,,,
25/03/2024 11:15:00,0,250,,,,,,,,,,,,,,,,,,
25/03/2024 11:00:00,0,250,,,,,,,,,,,,,,,,,,
25/03/2024 10:45:00,0,250,,,,,,,,,,,,,,,,,,
25/03/2024 10:30:00,0,250,,,,,,,,,,,,,,,,,,
25/03/2024 10:15:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 10:00:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 09:45:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 09:30:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 09:15:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 09:00:00,0,251,,,,,,,,,,,,,,,,,,
25/03/2024 08:45:00,0,252,,,,,,,,,,,,,,,,,,
25/03/2024 08:30:00,0,252,,,,,,,,,,,,,,,,,,
25/03/2024 08:15:00,0,252,,,,,,,,,,,,,,,,,,
25/03/2024 08:00:00,0,252,,,,,,,,,,,,,,,,,,
25/03/2024 07:45:00,0,252,,,,,,,,,,,,,,,,,,
25/03/2024 07:30:00,0,253,,,,,,,,,,,,,,,,,,
25/03/2024 07:15:00,0,253,,,,,,,,,,,,,,,,,,
25/03/2024 07:00:00,0,253,,,,,,,,,,,,,,,,,,
25/03/2024 06:45:00,0,253,,,,,,,,,,,,,,,,,,
25/03/2024 06:30:00,0,254,,,,,,,,,,,,,,,,,,
25/03/2024 06:15:00,0,254,,,,,,,,,,,,,,,,,,
25/03/2024 06:00:00,0,254,,,,,,,,,,,,,,,,,,
25/03/2024 05:45:00,0,255,,,,,,,,,,,,,,,,,,
25/03/2024 05:30:00,0,255,,,,,,,,,,,,,,,,,,
25/03/2024 05:15:00,0,255,,,,,,,,,,,,,,,,,,
25/03/2024 05:00:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 04:45:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 04:30:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 04:15:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 04:00:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 03:45:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 03:30:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 03:15:00,0,256,,,,,,,,,,,,,,,,,,
25/03/2024 03:00:00,0,257,,,,,,,,,,,,,,,,,,
25/03/2024 02:45:00,0,257,,,,,,,,,,,,,,,,,,
25/03/2024 02:30:00,0,257,,,,,,,,,,,,,,,,,,
25/03/2024 02:15:00,0,257,,,,,,,,,,,,,,,,,,
25/03/2024 02:00:00,0,258,,,,,,,,,,,,,,,,,,
25/03/2024 01:45:00,0,258,,,,,,,,,,,,,,,,,,
25/03/2024 01:30:00,0,258,,,,,,,,,,,,,,,,,,
25/03/2024 01:15:00,0,258,,,,,,,,,,,,,,,,,,
25/03/2024 01:00:00,0,259,,,,,,,,,,,,,,,,,,
25/03/2024 00:45:00,0,259,,,,,,,,,,,,,,,,,,
25/03/2024 00:30:00,0,259,,,,,,,,,,,,,,,,,,
25/03/2024 00:15:00,0,259,,,,,,,,,,,,,,,,,,
25/03/2024 00:00:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 23:45:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 23:30:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 23:15:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 23:00:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 22:45:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 22:30:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 22:15:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 22:00:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 21:45:00,0,259,,,,,,,,,,,,,,,,,,
24/03/2024 21:30:00,0,259,,,,,,,,,,,,,,,,,,
24/03/2024 21:15:00,0,258,,,,,,,,,,,,,,,,,,
24/03/2024 21:00:00,0,258,,,,,,,,,,,,,,,,,,
24/03/2024 20:45:00,0,258,,,,,,,,,,,,,,,,,,
24/03/2024 20:30:00,0,257,,,,,,,,,,,,,,,,,,
24/03/2024 20:15:00,0,257,,,,,,,,,,,,,,,,,,
24/03/2024 20:00:00,0,256,,,,,,,,,,,,,,,,,,
24/03/2024 19:45:00,0,255,,,,,,,,,,,,,,,,,,
24/03/2024 19:30:00,0,254,,,,,,,,,,,,,,,,,,
24/03/2024 19:15:00,0,253,,,,,,,,,,,,,,,,,,
24/03/2024 19:00:00,0,251,,,,,,,,,,,,,,,,,,
24/03/2024 18:45:00,0,250,,,,,,,,,,,,,,,,,,
24/03/2024 18:30:00,0,248,,,,,,,,,,,,,,,,,,
24/03/2024 18:15:00,0,246,,,,,,,,,,,,,,,,,,
24/03/2024 18:00:00,0,245,,,,,,,,,,,,,,,,,,
24/03/2024 17:45:00,0,243,,,,,,,,,,,,,,,,,,
24/03/2024 17:30:00,0,241,,,,,,,,,,,,,,,,,,
24/03/2024 17:15:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 17:00:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 16:45:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 16:30:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 16:15:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 16:00:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 15:45:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 15:30:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 15:15:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 15:00:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 14:45:00,0,240,,,,,,,,,,,,,,,,,,
24/03/2024 14:30:00,0,241,,,,,,,,,,,,,,,,,,
24/03/2024 14:15:00,0,241,,,,,,,,,,,,,,,,,,
24/03/2024 14:00:00,0,241,,,,,,,,,,,,,,,,,,
24/03/2024 13:45:00,0,241,,,,,,,,,,,,,,,,,,
24/03/2024 13:30:00,0,241,,,,,,,,,,,,,,,,,,
24/03/2024 13:15:00,0,242,,,,,,,,,,,,,,,,,,
24/03/2024 13:00:00,0,242,,,,,,,,,,,,,,,,,,
24/03/2024 12:45:00,0,242,,,,,,,,,,,,,,,,,,
24/03/2024 12:30:00,0,242,,,,,,,,,,,,,,,,,,
24/03/2024 12:15:00,0,242,,,,,,,,,,,,,,,,,,
24/03/2024 12:00:00,0,243,,,,,,,,,,,,,,,,,,
24/03/2024 11:45:00,0,243,,,,,,,,,,,,,,,,,,
24/03/2024 11:30:00,0,243,,,,,,,,,,,,,,,,,,
24/03/2024 11:15:00,0,243,,,,,,,,,,,,,,,,,,
24/03/2024 11:00:00,0,243,,,,,,,,,,,,,,,,,,
24/03/2024 10:45:00,0,244,,,,,,,,,,,,,,,,,,
24/03/2024 10:30:00,0,244,,,,,,,,,,,,,,,,,,
24/03/2024 10:15:00,0,244,,,,,,,,,,,,,,,,,,
24/03/2024 10:00:00,0,244,,,,,,,,,,,,,,,,,,
24/03/2024 09:45:00,0,245,,,,,,,,,,,,,,,,,,
24/03/2024 09:30:00,0,245,,,,,,,,,,,,,,,,,,
24/03/2024 09:15:00,0,246,,,,,,,,,,,,,,,,,,
24/03/2024 09:00:00,0,246,,,,,,,,,,,,,,,,,,
24/03/2024 08:45:00,0,247,,,,,,,,,,,,,,,,,,
24/03/2024 08:30:00,0,247,,,,,,,,,,,,,,,,,,
24/03/2024 08:15:00,0,248,,,,,,,,,,,,,,,,,,
24/03/2024 08:00:00,0,249,,,,,,,,,,,,,,,,,,
24/03/2024 07:45:00,0,250,,,,,,,,,,,,,,,,,,
24/03/2024 07:30:00,0,251,,,,,,,,,,,,,,,,,,
24/03/2024 07:15:00,0,252,,,,,,,,,,,,,,,,,,
24/03/2024 07:00:00,0,252,,,,,,,,,,,,,,,,,,
24/03/2024 06:45:00,0,253,,,,,,,,,,,,,,,,,,
24/03/2024 06:30:00,0,254,,,,,,,,,,,,,,,,,,
24/03/2024 06:15:00,0,255,,,,,,,,,,,,,,,,,,
24/03/2024 06:00:00,0,257,,,,,,,,,,,,,,,,,,
24/03/2024 05:45:00,0,258,,,,,,,,,,,,,,,,,,
24/03/2024 05:30:00,0,259,,,,,,,,,,,,,,,,,,
24/03/2024 05:15:00,0,260,,,,,,,,,,,,,,,,,,
24/03/2024 05:00:00,0,261,,,,,,,,,,,,,,,,,,
24/03/2024 04:45:00,0,263,,,,,,,,,,,,,,,,,,
24/03/2024 04:30:00,0,263,,,,,,,,,,,,,,,,,,
24/03/2024 04:15:00,0,264,,,,,,,,,,,,,,,,,,
24/03/2024 04:00:00,0,264,,,,,,,,,,,,,,,,,,
24/03/2024 03:45:00,0,265,,,,,,,,,,,,,,,,,,
24/03/2024 03:30:00,0,265,,,,,,,,,,,,,,,,,,
24/03/2024 03:15:00,0,266,,,,,,,,,,,,,,,,,,
24/03/2024 03:00:00,0,266,,,,,,,,,,,,,,,,,,
24/03/2024 02:45:00,0,266,,,,,,,,,,,,,,,,,,
