Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
18/12/2023 15:15:00,0,440,,,,,,,,,,,,,,,,,,
18/12/2023 15:00:00,0,442,,,,,,,,,,,,,,,,,,
18/12/2023 14:45:00,0,443,,,,,,,,,,,,,,,,,,
18/12/2023 14:30:00,0,443,,,,,,,,,,,,,,,,,,
18/12/2023 14:15:00,0,445,,,,,,,,,,,,,,,,,,
18/12/2023 14:00:00,0,446,,,,,,,,,,,,,,,,,,
18/12/2023 13:45:00,0,447,,,,,,,,,,,,,,,,,,
18/12/2023 13:30:00,0,448,,,,,,,,,,,,,,,,,,
18/12/2023 13:15:00,0,449,,,,,,,,,,,,,,,,,,
18/12/2023 13:00:00,0,451,,,,,,,,,,,,,,,,,,
18/12/2023 12:45:00,0,453,,,,,,,,,,,,,,,,,,
18/12/2023 12:30:00,0,457,,,,,,,,,,,,,,,,,,
18/12/2023 12:15:00,0,459,,,,,,,,,,,,,,,,,,
18/12/2023 12:00:00,0,467,,,,,,,,,,,,,,,,,,
18/12/2023 11:45:00,0,467,,,,,,,,,,,,,,,,,,
18/12/2023 11:30:00,0,468,,,,,,,,,,,,,,,,,,
18/12/2023 11:15:00,0,471,,,,,,,,,,,,,,,,,,
18/12/2023 11:00:00,0,477,,,,,,,,,,,,,,,,,,
18/12/2023 10:45:00,0,477,,,,,,,,,,,,,,,,,,
18/12/2023 10:30:00,0,473,,,,,,,,,,,,,,,,,,
18/12/2023 10:15:00,0,469,,,,,,,,,,,,,,,,,,
18/12/2023 10:00:00,0,463,,,,,,,,,,,,,,,,,,
18/12/2023 09:45:00,0,457,,,,,,,,,,,,,,,,,,
18/12/2023 09:30:00,0,449,,,,,,,,,,,,,,,,,,
18/12/2023 09:15:00,0,440,,,,,,,,,,,,,,,,,,
18/12/2023 09:00:00,0,430,,,,,,,,,,,,,,,,,,
18/12/2023 08:45:00,0,418,,,,,,,,,,,,,,,,,,
18/12/2023 08:30:00,0,404,,,,,,,,,,,,,,,,,,
18/12/2023 08:15:00,0,381,,,,,,,,,,,,,,,,,,
18/12/2023 08:00:00,0,364,,,,,,,,,,,,,,,,,,
18/12/2023 07:45:00,0,357,,,,,,,,,,,,,,,,,,
18/12/2023 07:30:00,0,348,,,,,,,,,,,,,,,,,,
18/12/2023 07:15:00,0,339,,,,,,,,,,,,,,,,,,
18/12/2023 07:00:00,0,332,,,,,,,,,,,,,,,,,,
18/12/2023 06:45:00,0,331,,,,,,,,,,,,,,,,,,
18/12/2023 06:30:00,0,330,,,,,,,,,,,,,,,,,,
18/12/2023 06:15:00,0,334,,,,,,,,,,,,,,,,,,
18/12/2023 06:00:00,0,338,,,,,,,,,,,,,,,,,,
18/12/2023 05:45:00,0,342,,,,,,,,,,,,,,,,,,
18/12/2023 05:30:00,0,348,,,,,,,,,,,,,,,,,,
18/12/2023 05:15:00,0,353,,,,,,,,,,,,,,,,,,
18/12/2023 05:00:00,0,362,,,,,,,,,,,,,,,,,,
18/12/2023 04:45:00,0,377,,,,,,,,,,,,,,,,,,
18/12/2023 04:30:00,0,377,,,,,,,,,,,,,,,,,,
18/12/2023 04:15:00,0,379,,,,,,,,,,,,,,,,,,
18/12/2023 04:00:00,0,379,,,,,,,,,,,,,,,,,,
18/12/2023 03:45:00,0,381,,,,,,,,,,,,,,,,,,
18/12/2023 03:30:00,0,381,,,,,,,,,,,,,,,,,,
18/12/2023 03:15:00,0,383,,,,,,,,,,,,,,,,,,
18/12/2023 03:00:00,0,384,,,,,,,,,,,,,,,,,,
18/12/2023 02:45:00,0,385,,,,,,,,,,,,,,,,,,
18/12/2023 02:30:00,0,387,,,,,,,,,,,,,,,,,,
18/12/2023 02:15:00,0,389,,,,,,,,,,,,,,,,,,
18/12/2023 02:00:00,0,389,,,,,,,,,,,,,,,,,,
18/12/2023 01:45:00,0,391,,,,,,,,,,,,,,,,,,
18/12/2023 01:30:00,0,394,,,,,,,,,,,,,,,,,,
18/12/2023 01:15:00,0,396,,,,,,,,,,,,,,,,,,
18/12/2023 01:00:00,0,400,,,,,,,,,,,,,,,,,,
18/12/2023 00:45:00,0,402,,,,,,,,,,,,,,,,,,
18/12/2023 00:30:00,0,406,,,,,,,,,,,,,,,,,,
18/12/2023 00:15:00,0,410,,,,,,,,,,,,,,,,,,
18/12/2023 00:00:00,0,415,,,,,,,,,,,,,,,,,,
17/12/2023 23:45:00,0,422,,,,,,,,,,,,,,,,,,
17/12/2023 23:30:00,0,431,,,,,,,,,,,,,,,,,,
17/12/2023 23:15:00,0,434,,,,,,,,,,,,,,,,,,
17/12/2023 23:00:00,0,439,,,,,,,,,,,,,,,,,,
17/12/2023 22:45:00,0,444,,,,,,,,,,,,,,,,,,
17/12/2023 22:30:00,0,445,,,,,,,,,,,,,,,,,,
17/12/2023 22:15:00,0,447,,,,,,,,,,,,,,,,,,
17/12/2023 22:00:00,0,449,,,,,,,,,,,,,,,,,,
17/12/2023 21:45:00,0,451,,,,,,,,,,,,,,,,,,
17/12/2023 21:30:00,0,454,,,,,,,,,,,,,,,,,,
17/12/2023 21:15:00,0,458,,,,,,,,,,,,,,,,,,
17/12/2023 21:00:00,0,461,,,,,,,,,,,,,,,,,,
17/12/2023 20:45:00,0,463,,,,,,,,,,,,,,,,,,
17/12/2023 20:30:00,0,465,,,,,,,,,,,,,,,,,,
17/12/2023 20:15:00,0,467,,,,,,,,,,,,,,,,,,
17/12/2023 20:00:00,0,470,,,,,,,,,,,,,,,,,,
17/12/2023 19:45:00,0,475,,,,,,,,,,,,,,,,,,
17/12/2023 19:30:00,0,477,,,,,,,,,,,,,,,,,,
17/12/2023 19:15:00,0,479,,,,,,,,,,,,,,,,,,
17/12/2023 19:00:00,0,481,,,,,,,,,,,,,,,,,,
17/12/2023 18:45:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 18:30:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 18:15:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 18:00:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 17:45:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 17:30:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 17:15:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 17:00:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 16:45:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 16:30:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 16:15:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 16:00:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 15:45:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 15:30:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 15:15:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 15:00:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 14:45:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 14:30:00,0,489,,,,,,,,,,,,,,,,,,
17/12/2023 14:15:00,0,490,,,,,,,,,,,,,,,,,,
17/12/2023 14:00:00,0,492,,,,,,,,,,,,,,,,,,
17/12/2023 13:45:00,0,491,,,,,,,,,,,,,,,,,,
17/12/2023 13:30:00,0,490,,,,,,,,,,,,,,,,,,
17/12/2023 13:15:00,0,490,,,,,,,,,,,,,,,,,,
17/12/2023 13:00:00,0,489,,,,,,,,,,,,,,,,,,
17/12/2023 12:45:00,0,490,,,,,,,,,,,,,,,,,,
17/12/2023 12:30:00,0,489,,,,,,,,,,,,,,,,,,
17/12/2023 12:15:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 12:00:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 11:45:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 11:30:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 11:15:00,0,486,,,,,,,,,,,,,,,,,,
17/12/2023 11:00:00,0,485,,,,,,,,,,,,,,,,,,
17/12/2023 10:45:00,0,484,,,,,,,,,,,,,,,,,,
17/12/2023 10:30:00,0,484,,,,,,,,,,,,,,,,,,
17/12/2023 10:15:00,0,482,,,,,,,,,,,,,,,,,,
17/12/2023 10:00:00,0,481,,,,,,,,,,,,,,,,,,
17/12/2023 09:45:00,0,476,,,,,,,,,,,,,,,,,,
17/12/2023 09:30:00,0,472,,,,,,,,,,,,,,,,,,
17/12/2023 09:15:00,0,473,,,,,,,,,,,,,,,,,,
17/12/2023 09:00:00,0,474,,,,,,,,,,,,,,,,,,
17/12/2023 08:45:00,0,474,,,,,,,,,,,,,,,,,,
17/12/2023 08:30:00,0,474,,,,,,,,,,,,,,,,,,
17/12/2023 08:15:00,0,474,,,,,,,,,,,,,,,,,,
17/12/2023 08:00:00,0,474,,,,,,,,,,,,,,,,,,
17/12/2023 07:45:00,0,475,,,,,,,,,,,,,,,,,,
17/12/2023 07:30:00,0,476,,,,,,,,,,,,,,,,,,
17/12/2023 07:15:00,0,476,,,,,,,,,,,,,,,,,,
17/12/2023 07:00:00,0,476,,,,,,,,,,,,,,,,,,
17/12/2023 06:45:00,0,476,,,,,,,,,,,,,,,,,,
17/12/2023 06:30:00,0,478,,,,,,,,,,,,,,,,,,
17/12/2023 06:15:00,0,479,,,,,,,,,,,,,,,,,,
17/12/2023 06:00:00,0,481,,,,,,,,,,,,,,,,,,
17/12/2023 05:45:00,0,483,,,,,,,,,,,,,,,,,,
17/12/2023 05:30:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 05:15:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 05:00:00,0,488,,,,,,,,,,,,,,,,,,
17/12/2023 04:45:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 04:30:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 04:15:00,0,487,,,,,,,,,,,,,,,,,,
17/12/2023 04:00:00,0,486,,,,,,,,,,,,,,,,,,
17/12/2023 03:45:00,0,485,,,,,,,,,,,,,,,,,,
17/12/2023 03:30:00,0,484,,,,,,,,,,,,,,,,,,
17/12/2023 03:15:00,0,483,,,,,,,,,,,,,,,,,,
17/12/2023 03:00:00,0,481,,,,,,,,,,,,,,,,,,
17/12/2023 02:45:00,0,480,,,,,,,,,,,,,,,,,,
17/12/2023 02:30:00,0,480,,,,,,,,,,,,,,,,,,
17/12/2023 02:15:00,0,478,,,,,,,,,,,,,,,,,,
17/12/2023 02:00:00,0,476,,,,,,,,,,,,,,,,,,
17/12/2023 01:45:00,0,474,,,,,,,,,,,,,,,,,,
17/12/2023 01:30:00,0,472,,,,,,,,,,,,,,,,,,
17/12/2023 01:15:00,0,470,,,,,,,,,,,,,,,,,,
17/12/2023 01:00:00,0,461,,,,,,,,,,,,,,,,,,
17/12/2023 00:45:00,0,461,,,,,,,,,,,,,,,,,,
17/12/2023 00:30:00,0,462,,,,,,,,,,,,,,,,,,
17/12/2023 00:15:00,0,462,,,,,,,,,,,,,,,,,,
17/12/2023 00:00:00,0,461,,,,,,,,,,,,,,,,,,
16/12/2023 23:45:00,0,463,,,,,,,,,,,,,,,,,,
16/12/2023 23:30:00,0,464,,,,,,,,,,,,,,,,,,
16/12/2023 23:15:00,0,465,,,,,,,,,,,,,,,,,,
16/12/2023 23:00:00,0,465,,,,,,,,,,,,,,,,,,
16/12/2023 22:45:00,0,467,,,,,,,,,,,,,,,,,,
16/12/2023 22:30:00,0,469,,,,,,,,,,,,,,,,,,
16/12/2023 22:15:00,0,471,,,,,,,,,,,,,,,,,,
16/12/2023 22:00:00,0,473,,,,,,,,,,,,,,,,,,
16/12/2023 21:45:00,0,476,,,,,,,,,,,,,,,,,,
16/12/2023 21:30:00,0,479,,,,,,,,,,,,,,,,,,
16/12/2023 21:15:00,0,484,,,,,,,,,,,,,,,,,,
16/12/2023 21:00:00,0,493,,,,,,,,,,,,,,,,,,
16/12/2023 20:45:00,0,493,,,,,,,,,,,,,,,,,,
16/12/2023 20:30:00,0,493,,,,,,,,,,,,,,,,,,
16/12/2023 20:15:00,0,493,,,,,,,,,,,,,,,,,,
16/12/2023 20:00:00,0,493,,,,,,,,,,,,,,,,,,
16/12/2023 19:45:00,0,492,,,,,,,,,,,,,,,,,,
16/12/2023 19:30:00,0,492,,,,,,,,,,,,,,,,,,
16/12/2023 19:15:00,0,490,,,,,,,,,,,,,,,,,,
16/12/2023 19:00:00,0,488,,,,,,,,,,,,,,,,,,
16/12/2023 18:45:00,0,487,,,,,,,,,,,,,,,,,,
16/12/2023 18:30:00,0,485,,,,,,,,,,,,,,,,,,
16/12/2023 18:15:00,0,486,,,,,,,,,,,,,,,,,,
16/12/2023 18:00:00,0,484,,,,,,,,,,,,,,,,,,
16/12/2023 17:45:00,0,483,,,,,,,,,,,,,,,,,,
16/12/2023 17:30:00,0,483,,,,,,,,,,,,,,,,,,
16/12/2023 17:15:00,0,481,,,,,,,,,,,,,,,,,,
16/12/2023 17:00:00,0,480,,,,,,,,,,,,,,,,,,
16/12/2023 16:45:00,0,477,,,,,,,,,,,,,,,,,,
16/12/2023 16:30:00,0,474,,,,,,,,,,,,,,,,,,
16/12/2023 16:15:00,0,471,,,,,,,,,,,,,,,,,,
16/12/2023 16:00:00,0,470,,,,,,,,,,,,,,,,,,
16/12/2023 15:45:00,0,469,,,,,,,,,,,,,,,,,,
16/12/2023 15:30:00,0,468,,,,,,,,,,,,,,,,,,
16/12/2023 15:15:00,0,468,,,,,,,,,,,,,,,,,,
16/12/2023 15:00:00,0,467,,,,,,,,,,,,,,,,,,
16/12/2023 14:45:00,0,466,,,,,,,,,,,,,,,,,,
16/12/2023 14:30:00,0,465,,,,,,,,,,,,,,,,,,
16/12/2023 14:15:00,0,464,,,,,,,,,,,,,,,,,,
16/12/2023 14:00:00,0,463,,,,,,,,,,,,,,,,,,
16/12/2023 13:45:00,0,462,,,,,,,,,,,,,,,,,,
16/12/2023 13:30:00,0,460,,,,,,,,,,,,,,,,,,
16/12/2023 13:15:00,0,457,,,,,,,,,,,,,,,,,,
16/12/2023 13:00:00,0,457,,,,,,,,,,,,,,,,,,
16/12/2023 12:45:00,0,453,,,,,,,,,,,,,,,,,,
16/12/2023 12:30:00,0,447,,,,,,,,,,,,,,,,,,
16/12/2023 12:15:00,0,449,,,,,,,,,,,,,,,,,,
16/12/2023 12:00:00,0,449,,,,,,,,,,,,,,,,,,
16/12/2023 11:45:00,0,451,,,,,,,,,,,,,,,,,,
16/12/2023 11:30:00,0,453,,,,,,,,,,,,,,,,,,
16/12/2023 11:15:00,0,456,,,,,,,,,,,,,,,,,,
16/12/2023 11:00:00,0,457,,,,,,,,,,,,,,,,,,
16/12/2023 10:45:00,0,461,,,,,,,,,,,,,,,,,,
16/12/2023 10:30:00,0,464,,,,,,,,,,,,,,,,,,
16/12/2023 10:15:00,0,468,,,,,,,,,,,,,,,,,,
16/12/2023 10:00:00,0,473,,,,,,,,,,,,,,,,,,
16/12/2023 09:45:00,0,482,,,,,,,,,,,,,,,,,,
16/12/2023 09:30:00,0,484,,,,,,,,,,,,,,,,,,
16/12/2023 09:15:00,0,487,,,,,,,,,,,,,,,,,,
16/12/2023 09:00:00,0,489,,,,,,,,,,,,,,,,,,
16/12/2023 08:45:00,0,493,,,,,,,,,,,,,,,,,,
16/12/2023 08:30:00,0,500,,,,,,,,,,,,,,,,,,
16/12/2023 08:15:00,0,498,,,,,,,,,,,,,,,,,,
16/12/2023 08:00:00,0,495,,,,,,,,,,,,,,,,,,
16/12/2023 07:45:00,0,494,,,,,,,,,,,,,,,,,,
16/12/2023 07:30:00,0,491,,,,,,,,,,,,,,,,,,
16/12/2023 07:15:00,0,489,,,,,,,,,,,,,,,,,,
16/12/2023 07:00:00,0,487,,,,,,,,,,,,,,,,,,
16/12/2023 06:45:00,0,486,,,,,,,,,,,,,,,,,,
16/12/2023 06:30:00,0,483,,,,,,,,,,,,,,,,,,
16/12/2023 06:15:00,0,472,,,,,,,,,,,,,,,,,,
16/12/2023 06:00:00,0,459,,,,,,,,,,,,,,,,,,
16/12/2023 05:45:00,0,443,,,,,,,,,,,,,,,,,,
16/12/2023 05:30:00,0,425,,,,,,,,,,,,,,,,,,
16/12/2023 05:15:00,0,405,,,,,,,,,,,,,,,,,,
16/12/2023 05:00:00,0,390,,,,,,,,,,,,,,,,,,
16/12/2023 04:45:00,0,373,,,,,,,,,,,,,,,,,,
16/12/2023 04:30:00,0,341,,,,,,,,,,,,,,,,,,
16/12/2023 04:15:00,0,334,,,,,,,,,,,,,,,,,,
16/12/2023 04:00:00,0,335,,,,,,,,,,,,,,,,,,
16/12/2023 03:45:00,0,335,,,,,,,,,,,,,,,,,,
16/12/2023 03:30:00,0,337,,,,,,,,,,,,,,,,,,
16/12/2023 03:15:00,0,339,,,,,,,,,,,,,,,,,,
16/12/2023 03:00:00,0,345,,,,,,,,,,,,,,,,,,
16/12/2023 02:45:00,0,344,,,,,,,,,,,,,,,,,,
16/12/2023 02:30:00,0,344,,,,,,,,,,,,,,,,,,
16/12/2023 02:15:00,0,343,,,,,,,,,,,,,,,,,,
16/12/2023 02:00:00,0,343,,,,,,,,,,,,,,,,,,
16/12/2023 01:45:00,0,343,,,,,,,,,,,,,,,,,,
16/12/2023 01:30:00,0,344,,,,,,,,,,,,,,,,,,
16/12/2023 01:15:00,0,344,,,,,,,,,,,,,,,,,,
16/12/2023 01:00:00,0,343,,,,,,,,,,,,,,,,,,
16/12/2023 00:45:00,0,344,,,,,,,,,,,,,,,,,,
16/12/2023 00:30:00,0,345,,,,,,,,,,,,,,,,,,
16/12/2023 00:15:00,0,345,,,,,,,,,,,,,,,,,,
16/12/2023 00:00:00,0,345,,,,,,,,,,,,,,,,,,
15/12/2023 23:45:00,0,346,,,,,,,,,,,,,,,,,,
15/12/2023 23:30:00,0,346,,,,,,,,,,,,,,,,,,
15/12/2023 23:15:00,0,347,,,,,,,,,,,,,,,,,,
15/12/2023 23:00:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 22:45:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 22:30:00,0,350,,,,,,,,,,,,,,,,,,
15/12/2023 22:15:00,0,351,,,,,,,,,,,,,,,,,,
15/12/2023 22:00:00,0,352,,,,,,,,,,,,,,,,,,
15/12/2023 21:45:00,0,354,,,,,,,,,,,,,,,,,,
15/12/2023 21:30:00,0,356,,,,,,,,,,,,,,,,,,
15/12/2023 21:15:00,0,358,,,,,,,,,,,,,,,,,,
15/12/2023 21:00:00,0,361,,,,,,,,,,,,,,,,,,
15/12/2023 20:45:00,0,363,,,,,,,,,,,,,,,,,,
15/12/2023 20:30:00,0,367,,,,,,,,,,,,,,,,,,
15/12/2023 20:15:00,0.2,374,,,,,,,,,,,,,,,,,,
15/12/2023 20:00:00,0,378,,,,,,,,,,,,,,,,,,
15/12/2023 19:45:00,0.4,380,,,,,,,,,,,,,,,,,,
15/12/2023 19:30:00,0.4,382,,,,,,,,,,,,,,,,,,
15/12/2023 19:15:00,0.4,384,,,,,,,,,,,,,,,,,,
15/12/2023 19:00:00,1,387,,,,,,,,,,,,,,,,,,
15/12/2023 18:45:00,0.6,394,,,,,,,,,,,,,,,,,,
15/12/2023 18:30:00,0.2,395,,,,,,,,,,,,,,,,,,
15/12/2023 18:15:00,1.2,397,,,,,,,,,,,,,,,,,,
15/12/2023 18:00:00,21,397,,,,,,,,,,,,,,,,,,
15/12/2023 17:45:00,3.6,394,,,,,,,,,,,,,,,,,,
15/12/2023 17:30:00,0.2,393,,,,,,,,,,,,,,,,,,
15/12/2023 17:15:00,0,393,,,,,,,,,,,,,,,,,,
15/12/2023 17:00:00,1.4,394,,,,,,,,,,,,,,,,,,
15/12/2023 16:45:00,0,395,,,,,,,,,,,,,,,,,,
15/12/2023 16:30:00,0,396,,,,,,,,,,,,,,,,,,
15/12/2023 16:15:00,0,397,,,,,,,,,,,,,,,,,,
15/12/2023 16:00:00,0,398,,,,,,,,,,,,,,,,,,
15/12/2023 15:45:00,0,400,,,,,,,,,,,,,,,,,,
15/12/2023 15:30:00,0,402,,,,,,,,,,,,,,,,,,
15/12/2023 15:15:00,0,407,,,,,,,,,,,,,,,,,,
15/12/2023 15:00:00,0,407,,,,,,,,,,,,,,,,,,
15/12/2023 14:45:00,0,408,,,,,,,,,,,,,,,,,,
15/12/2023 14:30:00,0,408,,,,,,,,,,,,,,,,,,
15/12/2023 14:15:00,0,410,,,,,,,,,,,,,,,,,,
15/12/2023 14:00:00,0,409,,,,,,,,,,,,,,,,,,
15/12/2023 13:45:00,0,408,,,,,,,,,,,,,,,,,,
15/12/2023 13:30:00,0,408,,,,,,,,,,,,,,,,,,
15/12/2023 13:15:00,0,407,,,,,,,,,,,,,,,,,,
15/12/2023 13:00:00,0,407,,,,,,,,,,,,,,,,,,
15/12/2023 12:45:00,0,406,,,,,,,,,,,,,,,,,,
15/12/2023 12:30:00,0,406,,,,,,,,,,,,,,,,,,
15/12/2023 12:15:00,0,405,,,,,,,,,,,,,,,,,,
15/12/2023 12:00:00,0,405,,,,,,,,,,,,,,,,,,
15/12/2023 11:45:00,0,403,,,,,,,,,,,,,,,,,,
15/12/2023 11:30:00,0,403,,,,,,,,,,,,,,,,,,
15/12/2023 11:15:00,0,401,,,,,,,,,,,,,,,,,,
15/12/2023 11:00:00,0,400,,,,,,,,,,,,,,,,,,
15/12/2023 10:45:00,0,398,,,,,,,,,,,,,,,,,,
15/12/2023 10:30:00,0,395,,,,,,,,,,,,,,,,,,
15/12/2023 10:15:00,0,391,,,,,,,,,,,,,,,,,,
15/12/2023 10:00:00,0,388,,,,,,,,,,,,,,,,,,
15/12/2023 09:45:00,0,388,,,,,,,,,,,,,,,,,,
15/12/2023 09:30:00,0,387,,,,,,,,,,,,,,,,,,
15/12/2023 09:15:00,0,385,,,,,,,,,,,,,,,,,,
15/12/2023 09:00:00,0,384,,,,,,,,,,,,,,,,,,
15/12/2023 08:45:00,0,383,,,,,,,,,,,,,,,,,,
15/12/2023 08:30:00,0,382,,,,,,,,,,,,,,,,,,
15/12/2023 08:15:00,0,382,,,,,,,,,,,,,,,,,,
15/12/2023 08:00:00,0,381,,,,,,,,,,,,,,,,,,
15/12/2023 07:45:00,0,380,,,,,,,,,,,,,,,,,,
15/12/2023 07:30:00,0,379,,,,,,,,,,,,,,,,,,
15/12/2023 07:15:00,0,378,,,,,,,,,,,,,,,,,,
15/12/2023 07:00:00,0,377,,,,,,,,,,,,,,,,,,
15/12/2023 06:45:00,0,375,,,,,,,,,,,,,,,,,,
15/12/2023 06:30:00,0,375,,,,,,,,,,,,,,,,,,
15/12/2023 06:15:00,0,374,,,,,,,,,,,,,,,,,,
15/12/2023 06:00:00,0,373,,,,,,,,,,,,,,,,,,
15/12/2023 05:45:00,0,372,,,,,,,,,,,,,,,,,,
15/12/2023 05:30:00,0,371,,,,,,,,,,,,,,,,,,
15/12/2023 05:15:00,0,369,,,,,,,,,,,,,,,,,,
15/12/2023 05:00:00,0,368,,,,,,,,,,,,,,,,,,
15/12/2023 04:45:00,0,366,,,,,,,,,,,,,,,,,,
15/12/2023 04:30:00,0,363,,,,,,,,,,,,,,,,,,
15/12/2023 04:15:00,0,361,,,,,,,,,,,,,,,,,,
15/12/2023 04:00:00,0,356,,,,,,,,,,,,,,,,,,
15/12/2023 03:45:00,0,349,,,,,,,,,,,,,,,,,,
15/12/2023 03:30:00,0,349,,,,,,,,,,,,,,,,,,
15/12/2023 03:15:00,0,349,,,,,,,,,,,,,,,,,,
15/12/2023 03:00:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 02:45:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 02:30:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 02:15:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 02:00:00,0,348,,,,,,,,,,,,,,,,,,
15/12/2023 01:45:00,0,347,,,,,,,,,,,,,,,,,,
15/12/2023 01:30:00,0,346,,,,,,,,,,,,,,,,,,
15/12/2023 01:15:00,0,346,,,,,,,,,,,,,,,,,,
15/12/2023 01:00:00,0,346,,,,,,,,,,,,,,,,,,
15/12/2023 00:45:00,0,346,,,,,,,,,,,,,,,,,,
15/12/2023 00:30:00,0,345,,,,,,,,,,,,,,,,,,
15/12/2023 00:15:00,0,344,,,,,,,,,,,,,,,,,,
15/12/2023 00:00:00,0,344,,,,,,,,,,,,,,,,,,
14/12/2023 23:45:00,0,343,,,,,,,,,,,,,,,,,,
14/12/2023 23:30:00,0,343,,,,,,,,,,,,,,,,,,
14/12/2023 23:15:00,0,342,,,,,,,,,,,,,,,,,,
14/12/2023 23:00:00,0,341,,,,,,,,,,,,,,,,,,
14/12/2023 22:45:00,0,340,,,,,,,,,,,,,,,,,,
14/12/2023 22:30:00,0,338,,,,,,,,,,,,,,,,,,
14/12/2023 22:15:00,0,337,,,,,,,,,,,,,,,,,,
14/12/2023 22:00:00,0,331,,,,,,,,,,,,,,,,,,
14/12/2023 21:45:00,0,332,,,,,,,,,,,,,,,,,,
14/12/2023 21:30:00,0.2,332,,,,,,,,,,,,,,,,,,
14/12/2023 21:15:00,0,333,,,,,,,,,,,,,,,,,,
14/12/2023 21:00:00,0,332,,,,,,,,,,,,,,,,,,
14/12/2023 20:45:00,0,332,,,,,,,,,,,,,,,,,,
14/12/2023 20:30:00,0.4,333,,,,,,,,,,,,,,,,,,
14/12/2023 20:15:00,0.6,334,,,,,,,,,,,,,,,,,,
14/12/2023 20:00:00,0.2,336,,,,,,,,,,,,,,,,,,
14/12/2023 19:45:00,0.4,337,,,,,,,,,,,,,,,,,,
14/12/2023 19:30:00,0.2,338,,,,,,,,,,,,,,,,,,
14/12/2023 19:15:00,0,340,,,,,,,,,,,,,,,,,,
14/12/2023 19:00:00,0,343,,,,,,,,,,,,,,,,,,
14/12/2023 18:45:00,0,345,,,,,,,,,,,,,,,,,,
14/12/2023 18:30:00,0.2,348,,,,,,,,,,,,,,,,,,
14/12/2023 18:15:00,0,351,,,,,,,,,,,,,,,,,,
14/12/2023 18:00:00,0,357,,,,,,,,,,,,,,,,,,
14/12/2023 17:45:00,0,360,,,,,,,,,,,,,,,,,,
14/12/2023 17:30:00,0,363,,,,,,,,,,,,,,,,,,
14/12/2023 17:15:00,0,368,,,,,,,,,,,,,,,,,,
14/12/2023 17:00:00,0,369,,,,,,,,,,,,,,,,,,
14/12/2023 16:45:00,0,372,,,,,,,,,,,,,,,,,,
14/12/2023 16:30:00,0,374,,,,,,,,,,,,,,,,,,
14/12/2023 16:15:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 16:00:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 15:45:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 15:30:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 15:15:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 15:00:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 14:45:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 14:30:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 14:15:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 14:00:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 13:45:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 13:30:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 13:15:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 13:00:00,0,379,,,,,,,,,,,,,,,,,,
14/12/2023 12:45:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 12:30:00,0,380,,,,,,,,,,,,,,,,,,
14/12/2023 12:15:00,0,380,,,,,,,,,,,,,,,,,,
