Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
30/01/2024 17:00:00,0,134,,,,,,,,,,,,,,,,,,
30/01/2024 16:45:00,,134,,,,,,,,,,,,,,,,,,
30/01/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 16:15:00,0,134,,,,,,,,,,,,,,,,,,
30/01/2024 16:00:00,0,134,,,,,,,,,,,,,,,,,,
30/01/2024 15:45:00,,134,,,,,,,,,,,,,,,,,,
30/01/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 15:15:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 15:00:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 14:45:00,,133,,,,,,,,,,,,,,,,,,
30/01/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 14:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 14:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 13:45:00,,132,,,,,,,,,,,,,,,,,,
30/01/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 13:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 13:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 12:45:00,,132,,,,,,,,,,,,,,,,,,
30/01/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 12:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 12:00:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 11:45:00,,131,,,,,,,,,,,,,,,,,,
30/01/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 11:15:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 11:00:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 10:45:00,,131,,,,,,,,,,,,,,,,,,
30/01/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 10:15:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 10:00:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 09:45:00,,131,,,,,,,,,,,,,,,,,,
30/01/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 09:15:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 09:00:00,0,131,,,,,,,,,,,,,,,,,,
30/01/2024 08:45:00,,131,,,,,,,,,,,,,,,,,,
30/01/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 08:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 08:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 07:45:00,,132,,,,,,,,,,,,,,,,,,
30/01/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 07:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 07:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 06:45:00,,132,,,,,,,,,,,,,,,,,,
30/01/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 06:15:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 06:00:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 05:45:00,,133,,,,,,,,,,,,,,,,,,
30/01/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 05:15:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 05:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 04:45:00,,132,,,,,,,,,,,,,,,,,,
30/01/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 04:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 04:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 03:45:00,,132,,,,,,,,,,,,,,,,,,
30/01/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 03:15:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 03:00:00,0,132,,,,,,,,,,,,,,,,,,
30/01/2024 02:45:00,,133,,,,,,,,,,,,,,,,,,
30/01/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 02:15:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 02:00:00,0,133,,,,,,,,,,,,,,,,,,
30/01/2024 01:45:00,,134,,,,,,,,,,,,,,,,,,
30/01/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 01:15:00,0,134,,,,,,,,,,,,,,,,,,
30/01/2024 01:00:00,0,135,,,,,,,,,,,,,,,,,,
30/01/2024 00:45:00,,135,,,,,,,,,,,,,,,,,,
30/01/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
30/01/2024 00:15:00,0,136,,,,,,,,,,,,,,,,,,
30/01/2024 00:00:00,0,137,,,,,,,,,,,,,,,,,,
29/01/2024 23:45:00,,137,,,,,,,,,,,,,,,,,,
29/01/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 21:15:00,0,139,,,,,,,,,,,,,,,,,,
29/01/2024 21:00:00,0,138,,,,,,,,,,,,,,,,,,
29/01/2024 20:45:00,,138,,,,,,,,,,,,,,,,,,
29/01/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 20:15:00,0,138,,,,,,,,,,,,,,,,,,
29/01/2024 20:00:00,0,137,,,,,,,,,,,,,,,,,,
29/01/2024 19:45:00,,137,,,,,,,,,,,,,,,,,,
29/01/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 19:15:00,0.2,135,,,,,,,,,,,,,,,,,,
29/01/2024 19:00:00,0,134,,,,,,,,,,,,,,,,,,
29/01/2024 18:45:00,,133,,,,,,,,,,,,,,,,,,
29/01/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 18:15:00,0.4,131,,,,,,,,,,,,,,,,,,
29/01/2024 18:00:00,0.2,130,,,,,,,,,,,,,,,,,,
29/01/2024 17:45:00,,130,,,,,,,,,,,,,,,,,,
29/01/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 17:15:00,24,128,,,,,,,,,,,,,,,,,,
29/01/2024 17:00:00,3,129,,,,,,,,,,,,,,,,,,
29/01/2024 16:45:00,,128,,,,,,,,,,,,,,,,,,
29/01/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 16:15:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 16:00:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 15:45:00,,128,,,,,,,,,,,,,,,,,,
29/01/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 15:15:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 15:00:00,0,127,,,,,,,,,,,,,,,,,,
29/01/2024 14:45:00,,127,,,,,,,,,,,,,,,,,,
29/01/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 14:15:00,0,127,,,,,,,,,,,,,,,,,,
29/01/2024 14:00:00,0,127,,,,,,,,,,,,,,,,,,
29/01/2024 13:45:00,,127,,,,,,,,,,,,,,,,,,
29/01/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 13:15:00,0,126,,,,,,,,,,,,,,,,,,
29/01/2024 13:00:00,0,126,,,,,,,,,,,,,,,,,,
29/01/2024 12:45:00,,126,,,,,,,,,,,,,,,,,,
29/01/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 12:15:00,0,126,,,,,,,,,,,,,,,,,,
29/01/2024 12:00:00,0,126,,,,,,,,,,,,,,,,,,
29/01/2024 11:45:00,,126,,,,,,,,,,,,,,,,,,
29/01/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 11:15:00,0,126,,,,,,,,,,,,,,,,,,
29/01/2024 11:00:00,0,127,,,,,,,,,,,,,,,,,,
29/01/2024 10:45:00,,127,,,,,,,,,,,,,,,,,,
29/01/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 10:15:00,0,127,,,,,,,,,,,,,,,,,,
29/01/2024 10:00:00,0,127,,,,,,,,,,,,,,,,,,
29/01/2024 09:45:00,,127,,,,,,,,,,,,,,,,,,
29/01/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 09:15:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 09:00:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 08:45:00,,128,,,,,,,,,,,,,,,,,,
29/01/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 08:15:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 08:00:00,0,128,,,,,,,,,,,,,,,,,,
29/01/2024 07:45:00,,129,,,,,,,,,,,,,,,,,,
29/01/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 07:15:00,0,129,,,,,,,,,,,,,,,,,,
29/01/2024 07:00:00,0,129,,,,,,,,,,,,,,,,,,
29/01/2024 06:45:00,,129,,,,,,,,,,,,,,,,,,
29/01/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 06:15:00,0,130,,,,,,,,,,,,,,,,,,
29/01/2024 06:00:00,0,130,,,,,,,,,,,,,,,,,,
29/01/2024 05:45:00,,130,,,,,,,,,,,,,,,,,,
29/01/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 05:15:00,0,131,,,,,,,,,,,,,,,,,,
29/01/2024 05:00:00,0,131,,,,,,,,,,,,,,,,,,
29/01/2024 04:45:00,,132,,,,,,,,,,,,,,,,,,
29/01/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 04:15:00,0,132,,,,,,,,,,,,,,,,,,
29/01/2024 04:00:00,0,132,,,,,,,,,,,,,,,,,,
29/01/2024 03:45:00,,133,,,,,,,,,,,,,,,,,,
29/01/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 03:15:00,0,133,,,,,,,,,,,,,,,,,,
29/01/2024 03:00:00,0,133,,,,,,,,,,,,,,,,,,
29/01/2024 02:45:00,,134,,,,,,,,,,,,,,,,,,
29/01/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 02:15:00,0,134,,,,,,,,,,,,,,,,,,
29/01/2024 02:00:00,0,134,,,,,,,,,,,,,,,,,,
29/01/2024 01:45:00,,135,,,,,,,,,,,,,,,,,,
29/01/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 01:15:00,0,136,,,,,,,,,,,,,,,,,,
29/01/2024 01:00:00,0,136,,,,,,,,,,,,,,,,,,
29/01/2024 00:45:00,,136,,,,,,,,,,,,,,,,,,
29/01/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
29/01/2024 00:15:00,0,137,,,,,,,,,,,,,,,,,,
29/01/2024 00:00:00,0,137,,,,,,,,,,,,,,,,,,
28/01/2024 23:45:00,,137,,,,,,,,,,,,,,,,,,
28/01/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 23:15:00,0,137,,,,,,,,,,,,,,,,,,
28/01/2024 23:00:00,0,137,,,,,,,,,,,,,,,,,,
28/01/2024 22:45:00,,137,,,,,,,,,,,,,,,,,,
28/01/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 22:15:00,0,138,,,,,,,,,,,,,,,,,,
28/01/2024 22:00:00,0,138,,,,,,,,,,,,,,,,,,
28/01/2024 21:45:00,,138,,,,,,,,,,,,,,,,,,
28/01/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 20:15:00,0,138,,,,,,,,,,,,,,,,,,
28/01/2024 20:00:00,0,138,,,,,,,,,,,,,,,,,,
28/01/2024 19:45:00,,138,,,,,,,,,,,,,,,,,,
28/01/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 19:15:00,0,138,,,,,,,,,,,,,,,,,,
28/01/2024 19:00:00,0,138,,,,,,,,,,,,,,,,,,
28/01/2024 18:45:00,,138,,,,,,,,,,,,,,,,,,
28/01/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 18:15:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 18:00:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 17:45:00,,135,,,,,,,,,,,,,,,,,,
28/01/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 17:15:00,0,135,,,,,,,,,,,,,,,,,,
28/01/2024 17:00:00,0,135,,,,,,,,,,,,,,,,,,
28/01/2024 16:45:00,,135,,,,,,,,,,,,,,,,,,
28/01/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 16:15:00,0,135,,,,,,,,,,,,,,,,,,
28/01/2024 16:00:00,0,134,,,,,,,,,,,,,,,,,,
28/01/2024 15:45:00,,134,,,,,,,,,,,,,,,,,,
28/01/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 15:15:00,0,133,,,,,,,,,,,,,,,,,,
28/01/2024 15:00:00,0,133,,,,,,,,,,,,,,,,,,
28/01/2024 14:45:00,,133,,,,,,,,,,,,,,,,,,
28/01/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 14:15:00,0,132,,,,,,,,,,,,,,,,,,
28/01/2024 14:00:00,0,133,,,,,,,,,,,,,,,,,,
28/01/2024 13:45:00,,132,,,,,,,,,,,,,,,,,,
28/01/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 13:15:00,0,132,,,,,,,,,,,,,,,,,,
28/01/2024 13:00:00,0,132,,,,,,,,,,,,,,,,,,
28/01/2024 12:45:00,,132,,,,,,,,,,,,,,,,,,
28/01/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 12:15:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 12:00:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 11:45:00,,131,,,,,,,,,,,,,,,,,,
28/01/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 11:15:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 11:00:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 10:45:00,,131,,,,,,,,,,,,,,,,,,
28/01/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 10:15:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 10:00:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 09:45:00,,131,,,,,,,,,,,,,,,,,,
28/01/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 09:15:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 09:00:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 08:45:00,,131,,,,,,,,,,,,,,,,,,
28/01/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 08:15:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 08:00:00,0,131,,,,,,,,,,,,,,,,,,
28/01/2024 07:45:00,,132,,,,,,,,,,,,,,,,,,
28/01/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 07:15:00,0,132,,,,,,,,,,,,,,,,,,
28/01/2024 07:00:00,0,132,,,,,,,,,,,,,,,,,,
28/01/2024 06:45:00,,132,,,,,,,,,,,,,,,,,,
28/01/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 06:15:00,0,133,,,,,,,,,,,,,,,,,,
28/01/2024 06:00:00,0,133,,,,,,,,,,,,,,,,,,
28/01/2024 05:45:00,,133,,,,,,,,,,,,,,,,,,
28/01/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 05:15:00,0,134,,,,,,,,,,,,,,,,,,
28/01/2024 05:00:00,0,134,,,,,,,,,,,,,,,,,,
28/01/2024 04:45:00,,134,,,,,,,,,,,,,,,,,,
28/01/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 04:15:00,0,135,,,,,,,,,,,,,,,,,,
28/01/2024 04:00:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 03:45:00,,136,,,,,,,,,,,,,,,,,,
28/01/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 03:15:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 03:00:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 02:45:00,,136,,,,,,,,,,,,,,,,,,
28/01/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 02:15:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 02:00:00,0,136,,,,,,,,,,,,,,,,,,
28/01/2024 01:45:00,,136,,,,,,,,,,,,,,,,,,
28/01/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 01:15:00,0,137,,,,,,,,,,,,,,,,,,
28/01/2024 01:00:00,0,137,,,,,,,,,,,,,,,,,,
28/01/2024 00:45:00,,137,,,,,,,,,,,,,,,,,,
28/01/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
28/01/2024 00:15:00,0,137,,,,,,,,,,,,,,,,,,
28/01/2024 00:00:00,0,137,,,,,,,,,,,,,,,,,,
27/01/2024 23:45:00,,137,,,,,,,,,,,,,,,,,,
27/01/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 22:15:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 22:00:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 21:45:00,,139,,,,,,,,,,,,,,,,,,
27/01/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 21:15:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 21:00:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 20:45:00,,139,,,,,,,,,,,,,,,,,,
27/01/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 20:15:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 20:00:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 19:45:00,,139,,,,,,,,,,,,,,,,,,
27/01/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 19:15:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 19:00:00,0,139,,,,,,,,,,,,,,,,,,
27/01/2024 18:45:00,,139,,,,,,,,,,,,,,,,,,
27/01/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 18:15:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 18:00:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 17:45:00,,140,,,,,,,,,,,,,,,,,,
27/01/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 17:15:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 17:00:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 16:45:00,,140,,,,,,,,,,,,,,,,,,
27/01/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 16:15:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 16:00:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 15:45:00,,140,,,,,,,,,,,,,,,,,,
27/01/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 15:15:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 15:00:00,0,140,,,,,,,,,,,,,,,,,,
27/01/2024 14:45:00,,140,,,,,,,,,,,,,,,,,,
27/01/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 14:15:00,0,141,,,,,,,,,,,,,,,,,,
27/01/2024 14:00:00,0,141,,,,,,,,,,,,,,,,,,
27/01/2024 13:45:00,,141,,,,,,,,,,,,,,,,,,
27/01/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 13:15:00,0,141,,,,,,,,,,,,,,,,,,
27/01/2024 13:00:00,0,142,,,,,,,,,,,,,,,,,,
27/01/2024 12:45:00,,142,,,,,,,,,,,,,,,,,,
27/01/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 12:15:00,0,142,,,,,,,,,,,,,,,,,,
27/01/2024 12:00:00,0,142,,,,,,,,,,,,,,,,,,
27/01/2024 11:45:00,,143,,,,,,,,,,,,,,,,,,
27/01/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 11:15:00,0,143,,,,,,,,,,,,,,,,,,
27/01/2024 11:00:00,0,143,,,,,,,,,,,,,,,,,,
27/01/2024 10:45:00,,143,,,,,,,,,,,,,,,,,,
27/01/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 10:15:00,0,143,,,,,,,,,,,,,,,,,,
27/01/2024 10:00:00,0,144,,,,,,,,,,,,,,,,,,
27/01/2024 09:45:00,,144,,,,,,,,,,,,,,,,,,
27/01/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 09:15:00,0,144,,,,,,,,,,,,,,,,,,
27/01/2024 09:00:00,0,144,,,,,,,,,,,,,,,,,,
27/01/2024 08:45:00,,145,,,,,,,,,,,,,,,,,,
27/01/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 08:15:00,0,145,,,,,,,,,,,,,,,,,,
27/01/2024 08:00:00,0,145,,,,,,,,,,,,,,,,,,
27/01/2024 07:45:00,,145,,,,,,,,,,,,,,,,,,
27/01/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 07:15:00,0,145,,,,,,,,,,,,,,,,,,
27/01/2024 07:00:00,0,145,,,,,,,,,,,,,,,,,,
27/01/2024 06:45:00,,145,,,,,,,,,,,,,,,,,,
27/01/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 06:15:00,0,145,,,,,,,,,,,,,,,,,,
27/01/2024 06:00:00,0,146,,,,,,,,,,,,,,,,,,
27/01/2024 05:45:00,,146,,,,,,,,,,,,,,,,,,
27/01/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 05:15:00,0,146,,,,,,,,,,,,,,,,,,
27/01/2024 05:00:00,0,146,,,,,,,,,,,,,,,,,,
27/01/2024 04:45:00,,147,,,,,,,,,,,,,,,,,,
27/01/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 04:15:00,0,147,,,,,,,,,,,,,,,,,,
27/01/2024 04:00:00,0,148,,,,,,,,,,,,,,,,,,
27/01/2024 03:45:00,,148,,,,,,,,,,,,,,,,,,
27/01/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 03:15:00,0,149,,,,,,,,,,,,,,,,,,
27/01/2024 03:00:00,0,149,,,,,,,,,,,,,,,,,,
27/01/2024 02:45:00,,149,,,,,,,,,,,,,,,,,,
27/01/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 02:15:00,0,150,,,,,,,,,,,,,,,,,,
27/01/2024 02:00:00,0,150,,,,,,,,,,,,,,,,,,
27/01/2024 01:45:00,,151,,,,,,,,,,,,,,,,,,
27/01/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 01:15:00,0,152,,,,,,,,,,,,,,,,,,
27/01/2024 01:00:00,0,152,,,,,,,,,,,,,,,,,,
27/01/2024 00:45:00,,152,,,,,,,,,,,,,,,,,,
27/01/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
27/01/2024 00:15:00,0,153,,,,,,,,,,,,,,,,,,
27/01/2024 00:00:00,0,153,,,,,,,,,,,,,,,,,,
26/01/2024 23:45:00,,153,,,,,,,,,,,,,,,,,,
26/01/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 23:15:00,0,154,,,,,,,,,,,,,,,,,,
26/01/2024 23:00:00,0,154,,,,,,,,,,,,,,,,,,
26/01/2024 22:45:00,,154,,,,,,,,,,,,,,,,,,
26/01/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 22:15:00,0,155,,,,,,,,,,,,,,,,,,
26/01/2024 22:00:00,0,154,,,,,,,,,,,,,,,,,,
26/01/2024 21:45:00,,154,,,,,,,,,,,,,,,,,,
26/01/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 21:15:00,0,154,,,,,,,,,,,,,,,,,,
26/01/2024 21:00:00,0,154,,,,,,,,,,,,,,,,,,
26/01/2024 20:45:00,,154,,,,,,,,,,,,,,,,,,
26/01/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 20:15:00,0,153,,,,,,,,,,,,,,,,,,
26/01/2024 20:00:00,0,153,,,,,,,,,,,,,,,,,,
26/01/2024 19:45:00,,153,,,,,,,,,,,,,,,,,,
26/01/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 19:15:00,0,153,,,,,,,,,,,,,,,,,,
26/01/2024 19:00:00,0,152,,,,,,,,,,,,,,,,,,
26/01/2024 18:45:00,,151,,,,,,,,,,,,,,,,,,
26/01/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 18:15:00,0,150,,,,,,,,,,,,,,,,,,
26/01/2024 18:00:00,0,150,,,,,,,,,,,,,,,,,,
26/01/2024 17:45:00,,149,,,,,,,,,,,,,,,,,,
26/01/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 17:15:00,0,149,,,,,,,,,,,,,,,,,,
26/01/2024 17:00:00,0,149,,,,,,,,,,,,,,,,,,
26/01/2024 16:45:00,,149,,,,,,,,,,,,,,,,,,
26/01/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 16:15:00,0,148,,,,,,,,,,,,,,,,,,
26/01/2024 16:00:00,0,148,,,,,,,,,,,,,,,,,,
26/01/2024 15:45:00,,147,,,,,,,,,,,,,,,,,,
26/01/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 15:15:00,0,146,,,,,,,,,,,,,,,,,,
26/01/2024 15:00:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 14:45:00,,145,,,,,,,,,,,,,,,,,,
26/01/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 14:15:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 14:00:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 13:45:00,,145,,,,,,,,,,,,,,,,,,
26/01/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 13:15:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 13:00:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 12:45:00,,144,,,,,,,,,,,,,,,,,,
26/01/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 12:15:00,0,144,,,,,,,,,,,,,,,,,,
26/01/2024 12:00:00,0,144,,,,,,,,,,,,,,,,,,
26/01/2024 11:45:00,,144,,,,,,,,,,,,,,,,,,
26/01/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 11:15:00,0,144,,,,,,,,,,,,,,,,,,
26/01/2024 11:00:00,0,144,,,,,,,,,,,,,,,,,,
26/01/2024 10:45:00,,144,,,,,,,,,,,,,,,,,,
26/01/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 10:15:00,0,144,,,,,,,,,,,,,,,,,,
26/01/2024 10:00:00,0,144,,,,,,,,,,,,,,,,,,
26/01/2024 09:45:00,,144,,,,,,,,,,,,,,,,,,
26/01/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 09:15:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 09:00:00,0,145,,,,,,,,,,,,,,,,,,
26/01/2024 08:45:00,,146,,,,,,,,,,,,,,,,,,
26/01/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
26/01/2024 08:15:00,0,147,,,,,,,,,,,,,,,,,,
26/01/2024 08:00:00,0,147,,,,,,,,,,,,,,,,,,
26/01/2024 07:45:00,,147,,,,,,,,,,,,,,,,,,
26/01/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
