Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
13/01/2024 03:30:00,0,210,,,,,,,,,,,,,,,,,,
13/01/2024 03:15:00,0,212,,,,,,,,,,,,,,,,,,
13/01/2024 03:00:00,0,212,,,,,,,,,,,,,,,,,,
13/01/2024 02:45:00,0,212,,,,,,,,,,,,,,,,,,
13/01/2024 02:30:00,0,213,,,,,,,,,,,,,,,,,,
13/01/2024 02:15:00,0,212,,,,,,,,,,,,,,,,,,
13/01/2024 02:00:00,0,213,,,,,,,,,,,,,,,,,,
13/01/2024 01:45:00,0,213,,,,,,,,,,,,,,,,,,
13/01/2024 01:30:00,0,213,,,,,,,,,,,,,,,,,,
13/01/2024 01:15:00,0,213,,,,,,,,,,,,,,,,,,
13/01/2024 01:00:00,0,214,,,,,,,,,,,,,,,,,,
13/01/2024 00:45:00,0,214,,,,,,,,,,,,,,,,,,
13/01/2024 00:30:00,0,214,,,,,,,,,,,,,,,,,,
13/01/2024 00:15:00,0,214,,,,,,,,,,,,,,,,,,
13/01/2024 00:00:00,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 23:45,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 23:30,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 23:15,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 23:00,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 22:45,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 22:30,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 22:15,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 22:00,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 21:45,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 21:30,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 21:15,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 21:00,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 20:45,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 20:30,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 20:15,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 20:00,0,212,,,,,,,,,,,,,,,,,,
12/1/2024 19:45,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 19:30,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 19:15,0,212,,,,,,,,,,,,,,,,,,
12/1/2024 19:00,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 18:45,0,212,,,,,,,,,,,,,,,,,,
12/1/2024 18:30,0,212,,,,,,,,,,,,,,,,,,
12/1/2024 18:15,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 18:00,0,213,,,,,,,,,,,,,,,,,,
12/1/2024 17:45,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 17:30,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 17:15,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 17:00,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 16:45,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 16:30,0,214,,,,,,,,,,,,,,,,,,
12/1/2024 16:15,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 16:00,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 15:45,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 15:30,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 15:15,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 15:00,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 14:45,0,215,,,,,,,,,,,,,,,,,,
12/1/2024 14:30,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 14:15,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 14:00,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 13:45,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 13:30,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 13:15,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 13:00,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 12:45,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 12:30,0,216,,,,,,,,,,,,,,,,,,
12/1/2024 12:15,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 12:00,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 11:45,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 11:30,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 11:15,0,217,,,,,,,,,,,,,,,,,,
12/1/2024 11:00,0,218,,,,,,,,,,,,,,,,,,
12/1/2024 10:45,0,218,,,,,,,,,,,,,,,,,,
12/1/2024 10:30,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 10:15,0,218,,,,,,,,,,,,,,,,,,
12/1/2024 10:00,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 9:45,0,218,,,,,,,,,,,,,,,,,,
12/1/2024 9:30,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 9:15,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 9:00,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 8:45,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 8:30,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 8:15,0,219,,,,,,,,,,,,,,,,,,
12/1/2024 8:00,0,220,,,,,,,,,,,,,,,,,,
12/1/2024 7:45,0,220,,,,,,,,,,,,,,,,,,
12/1/2024 7:30,0,220,,,,,,,,,,,,,,,,,,
12/1/2024 7:15,0,220,,,,,,,,,,,,,,,,,,
12/1/2024 7:00,0,221,,,,,,,,,,,,,,,,,,
12/1/2024 6:45,0,220,,,,,,,,,,,,,,,,,,
12/1/2024 6:30,0,221,,,,,,,,,,,,,,,,,,
12/1/2024 6:15,0,222,,,,,,,,,,,,,,,,,,
12/1/2024 6:00,0,221,,,,,,,,,,,,,,,,,,
12/1/2024 5:45,0,222,,,,,,,,,,,,,,,,,,
12/1/2024 5:30,0,222,,,,,,,,,,,,,,,,,,
12/1/2024 5:15,0,224,,,,,,,,,,,,,,,,,,
12/1/2024 5:00,0,223,,,,,,,,,,,,,,,,,,
12/1/2024 4:45,0,223,,,,,,,,,,,,,,,,,,
12/1/2024 4:30,0,223,,,,,,,,,,,,,,,,,,
12/1/2024 4:15,0,225,,,,,,,,,,,,,,,,,,
12/1/2024 4:00,0,225,,,,,,,,,,,,,,,,,,
12/1/2024 3:45,0,225,,,,,,,,,,,,,,,,,,
12/1/2024 3:30,0,225,,,,,,,,,,,,,,,,,,
12/1/2024 3:15,0,227,,,,,,,,,,,,,,,,,,
12/1/2024 3:00,0,227,,,,,,,,,,,,,,,,,,
12/1/2024 2:45,0,226,,,,,,,,,,,,,,,,,,
12/1/2024 2:30,0,227,,,,,,,,,,,,,,,,,,
12/1/2024 2:15,0,227,,,,,,,,,,,,,,,,,,
12/1/2024 2:00,0,227,,,,,,,,,,,,,,,,,,
12/1/2024 1:45,0,229,,,,,,,,,,,,,,,,,,
12/1/2024 1:30,0,228,,,,,,,,,,,,,,,,,,
12/1/2024 1:15,0,228,,,,,,,,,,,,,,,,,,
12/1/2024 1:00,0,229,,,,,,,,,,,,,,,,,,
12/1/2024 0:45,0,230,,,,,,,,,,,,,,,,,,
12/1/2024 0:30,0,229,,,,,,,,,,,,,,,,,,
12/1/2024 0:15,0,230,,,,,,,,,,,,,,,,,,
12/1/2024 0:00,0,231,,,,,,,,,,,,,,,,,,
11/1/2024 23:45,0,232,,,,,,,,,,,,,,,,,,
11/1/2024 23:30,0,232,,,,,,,,,,,,,,,,,,
11/1/2024 23:15,0,232,,,,,,,,,,,,,,,,,,
11/1/2024 23:00,0,232,,,,,,,,,,,,,,,,,,
11/1/2024 22:45,0,232,,,,,,,,,,,,,,,,,,
11/1/2024 22:30,0,233,,,,,,,,,,,,,,,,,,
11/1/2024 22:15,0,233,,,,,,,,,,,,,,,,,,
11/1/2024 22:00,0,233,,,,,,,,,,,,,,,,,,
11/1/2024 21:45,0,234,,,,,,,,,,,,,,,,,,
11/1/2024 21:30,0,234,,,,,,,,,,,,,,,,,,
11/1/2024 21:15,0,234,,,,,,,,,,,,,,,,,,
11/1/2024 21:00,0.2,235,,,,,,,,,,,,,,,,,,
11/1/2024 20:45,0,235,,,,,,,,,,,,,,,,,,
11/1/2024 20:30,0.4,235,,,,,,,,,,,,,,,,,,
11/1/2024 20:15,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 20:00,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 19:45,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 19:30,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 19:15,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 19:00,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 18:45,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 18:30,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 18:15,0,236,,,,,,,,,,,,,,,,,,
11/1/2024 18:00,0,235,,,,,,,,,,,,,,,,,,
11/1/2024 17:45,0,235,,,,,,,,,,,,,,,,,,
11/1/2024 17:30,0,235,,,,,,,,,,,,,,,,,,
11/1/2024 17:15,0,235,,,,,,,,,,,,,,,,,,
11/1/2024 17:00,0,233,,,,,,,,,,,,,,,,,,
11/1/2024 16:45,0.2,232,,,,,,,,,,,,,,,,,,
11/1/2024 16:30,0,231,,,,,,,,,,,,,,,,,,
11/1/2024 16:15,0,231,,,,,,,,,,,,,,,,,,
11/1/2024 16:00,0,230,,,,,,,,,,,,,,,,,,
11/1/2024 15:45,0,230,,,,,,,,,,,,,,,,,,
11/1/2024 15:30,0,229,,,,,,,,,,,,,,,,,,
11/1/2024 15:15,0,228,,,,,,,,,,,,,,,,,,
11/1/2024 15:00,0,228,,,,,,,,,,,,,,,,,,
11/1/2024 14:45,0,227,,,,,,,,,,,,,,,,,,
11/1/2024 14:30,0,227,,,,,,,,,,,,,,,,,,
11/1/2024 14:15,0,227,,,,,,,,,,,,,,,,,,
11/1/2024 14:00,0,227,,,,,,,,,,,,,,,,,,
11/1/2024 13:45,0,226,,,,,,,,,,,,,,,,,,
11/1/2024 13:30,0,227,,,,,,,,,,,,,,,,,,
11/1/2024 13:15,0,227,,,,,,,,,,,,,,,,,,
11/1/2024 13:00,0.2,227,,,,,,,,,,,,,,,,,,
11/1/2024 12:45,0.2,228,,,,,,,,,,,,,,,,,,
11/1/2024 12:30,0.4,228,,,,,,,,,,,,,,,,,,
11/1/2024 12:15,0.2,228,,,,,,,,,,,,,,,,,,
11/1/2024 12:00,0.2,228,,,,,,,,,,,,,,,,,,
11/1/2024 11:45,0.4,228,,,,,,,,,,,,,,,,,,
11/1/2024 11:30,0.6,227,,,,,,,,,,,,,,,,,,
11/1/2024 11:15,0.8,226,,,,,,,,,,,,,,,,,,
11/1/2024 11:00,0.4,224,,,,,,,,,,,,,,,,,,
11/1/2024 10:45,0.2,223,,,,,,,,,,,,,,,,,,
11/1/2024 10:30,1.8,223,,,,,,,,,,,,,,,,,,
11/1/2024 10:15,,223,,,,,,,,,,,,,,,,,,
11/1/2024 10:00,0.6,220,,,,,,,,,,,,,,,,,,
11/1/2024 9:45,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 9:30,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 9:15,0.2,221,,,,,,,,,,,,,,,,,,
11/1/2024 9:00,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 8:45,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 8:30,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 8:15,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 8:00,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 7:45,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 7:30,0,221,,,,,,,,,,,,,,,,,,
11/1/2024 7:15,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 7:00,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 6:45,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 6:30,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 6:15,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 6:00,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 5:45,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 5:30,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 5:15,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 5:00,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 4:45,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 4:30,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 4:15,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 4:00,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 3:45,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 3:30,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 3:15,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 3:00,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 2:45,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 2:30,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 2:15,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 2:00,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 1:45,0,223,,,,,,,,,,,,,,,,,,
11/1/2024 1:30,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 1:15,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 1:00,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 0:45,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 0:30,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 0:15,0,222,,,,,,,,,,,,,,,,,,
11/1/2024 0:00,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 23:45,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 23:30,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 23:15,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 23:00,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 22:45,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 22:30,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 22:15,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 22:00,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 21:45,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 21:30,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 21:15,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 21:00,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 20:45,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 20:30,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 20:15,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 20:00,0,225,,,,,,,,,,,,,,,,,,
10/1/2024 19:45,0,225,,,,,,,,,,,,,,,,,,
10/1/2024 19:30,0,225,,,,,,,,,,,,,,,,,,
10/1/2024 19:15,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 19:00,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 18:45,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 18:30,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 18:15,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 18:00,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 17:45,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 17:30,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 17:15,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 17:00,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 16:45,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 16:30,0,226,,,,,,,,,,,,,,,,,,
10/1/2024 16:15,0,225,,,,,,,,,,,,,,,,,,
10/1/2024 16:00,0,225,,,,,,,,,,,,,,,,,,
10/1/2024 15:45,0,225,,,,,,,,,,,,,,,,,,
10/1/2024 15:30,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 15:15,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 15:00,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 14:45,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 14:30,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 14:15,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 14:00,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 13:45,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 13:30,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 13:15,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 13:00,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 12:45,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 12:30,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 12:15,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 12:00,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 11:45,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 11:30,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 11:15,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 11:00,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 10:45,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 10:30,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 10:15,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 10:00,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 9:45,0,224,,,,,,,,,,,,,,,,,,
10/1/2024 9:30,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 9:15,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 9:00,0,223,,,,,,,,,,,,,,,,,,
10/1/2024 8:45,0.2,222,,,,,,,,,,,,,,,,,,
10/1/2024 8:30,0,222,,,,,,,,,,,,,,,,,,
10/1/2024 8:15,0,221,,,,,,,,,,,,,,,,,,
10/1/2024 8:00,0,220,,,,,,,,,,,,,,,,,,
10/1/2024 7:45,0,220,,,,,,,,,,,,,,,,,,
10/1/2024 7:30,0,219,,,,,,,,,,,,,,,,,,
10/1/2024 7:15,0,219,,,,,,,,,,,,,,,,,,
10/1/2024 7:00,0,218,,,,,,,,,,,,,,,,,,
10/1/2024 6:45,0,218,,,,,,,,,,,,,,,,,,
10/1/2024 6:30,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 6:15,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 6:00,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 5:45,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 5:30,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 5:15,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 5:00,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 4:45,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 4:30,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 4:15,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 4:00,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 3:45,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 3:30,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 3:15,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 3:00,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 2:45,0,216,,,,,,,,,,,,,,,,,,
10/1/2024 2:30,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 2:15,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 2:00,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 1:45,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 1:30,0,217,,,,,,,,,,,,,,,,,,
10/1/2024 1:15,0,218,,,,,,,,,,,,,,,,,,
10/1/2024 1:00,0,218,,,,,,,,,,,,,,,,,,
10/1/2024 0:45,0,218,,,,,,,,,,,,,,,,,,
10/1/2024 0:30,0,218,,,,,,,,,,,,,,,,,,
10/1/2024 0:15,0,219,,,,,,,,,,,,,,,,,,
10/1/2024 0:00,0,219,,,,,,,,,,,,,,,,,,
9/1/2024 23:45,0,219,,,,,,,,,,,,,,,,,,
9/1/2024 23:30,0,219,,,,,,,,,,,,,,,,,,
9/1/2024 23:15,0,219,,,,,,,,,,,,,,,,,,
9/1/2024 23:00,0,219,,,,,,,,,,,,,,,,,,
9/1/2024 22:45,0,219,,,,,,,,,,,,,,,,,,
9/1/2024 22:30,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 22:15,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 22:00,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 21:45,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 21:30,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 21:15,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 21:00,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 20:45,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 20:30,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 20:15,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 20:00,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 19:45,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 19:30,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 19:15,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 19:00,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 18:45,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 18:30,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 18:15,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 18:00,0,220,,,,,,,,,,,,,,,,,,
9/1/2024 17:45,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 17:30,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 17:15,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 17:00,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 16:45,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 16:30,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 16:15,0.2,221,,,,,,,,,,,,,,,,,,
9/1/2024 16:00,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 15:45,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 15:30,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 15:15,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 15:00,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 14:45,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 14:30,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 14:15,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 14:00,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 13:45,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 13:30,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 13:15,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 13:00,0,221,,,,,,,,,,,,,,,,,,
9/1/2024 12:45,0,222,,,,,,,,,,,,,,,,,,
9/1/2024 12:30,0,222,,,,,,,,,,,,,,,,,,
9/1/2024 12:15,0,222,,,,,,,,,,,,,,,,,,
9/1/2024 12:00,0,222,,,,,,,,,,,,,,,,,,
9/1/2024 11:45,0,222,,,,,,,,,,,,,,,,,,
9/1/2024 11:30,0,222,,,,,,,,,,,,,,,,,,
9/1/2024 11:15,0,223,,,,,,,,,,,,,,,,,,
9/1/2024 11:00,0,223,,,,,,,,,,,,,,,,,,
9/1/2024 10:45,0,223,,,,,,,,,,,,,,,,,,
9/1/2024 10:30,0,223,,,,,,,,,,,,,,,,,,
9/1/2024 10:15,0,224,,,,,,,,,,,,,,,,,,
9/1/2024 10:00,0,224,,,,,,,,,,,,,,,,,,
9/1/2024 9:45,0,224,,,,,,,,,,,,,,,,,,
9/1/2024 9:30,0,225,,,,,,,,,,,,,,,,,,
9/1/2024 9:15,0,225,,,,,,,,,,,,,,,,,,
9/1/2024 9:00,0,225,,,,,,,,,,,,,,,,,,
9/1/2024 8:45,0,226,,,,,,,,,,,,,,,,,,
9/1/2024 8:30,0,226,,,,,,,,,,,,,,,,,,
9/1/2024 8:15,0,226,,,,,,,,,,,,,,,,,,
9/1/2024 8:00,0,227,,,,,,,,,,,,,,,,,,
9/1/2024 7:45,0,227,,,,,,,,,,,,,,,,,,
9/1/2024 7:30,0,227,,,,,,,,,,,,,,,,,,
9/1/2024 7:15,0,228,,,,,,,,,,,,,,,,,,
9/1/2024 7:00,0,228,,,,,,,,,,,,,,,,,,
9/1/2024 6:45,0,228,,,,,,,,,,,,,,,,,,
9/1/2024 6:30,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 6:15,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 6:00,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 5:45,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 5:30,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 5:15,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 5:00,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 4:45,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 4:30,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 4:15,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 4:00,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 3:45,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 3:30,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 3:15,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 3:00,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 2:45,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 2:30,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 2:15,0,230,,,,,,,,,,,,,,,,,,
9/1/2024 2:00,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 1:45,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 1:30,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 1:15,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 1:00,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 0:45,0,229,,,,,,,,,,,,,,,,,,
9/1/2024 0:30,0,228,,,,,,,,,,,,,,,,,,
9/1/2024 0:15,0,228,,,,,,,,,,,,,,,,,,
9/1/2024 0:00,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 23:45,0,228,,,,,,,,,,,,,,,,,,
8/1/2024 23:30,0,228,,,,,,,,,,,,,,,,,,
8/1/2024 23:15,0,228,,,,,,,,,,,,,,,,,,
8/1/2024 23:00,0,228,,,,,,,,,,,,,,,,,,
8/1/2024 22:45,0,228,,,,,,,,,,,,,,,,,,
8/1/2024 22:30,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 22:15,0,228,,,,,,,,,,,,,,,,,,
8/1/2024 22:00,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 21:45,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 21:30,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 21:15,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 21:00,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 20:45,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 20:30,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 20:15,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 20:00,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 19:45,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 19:30,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 19:15,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 19:00,0,229,,,,,,,,,,,,,,,,,,
8/1/2024 18:45,0,229,,,,,,,,,,,,,,,,,,
